Random seed = 678006349
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:27872
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10214, elapsed_secs=11, mean=0.500900, stdev=0.005340, best fit=0.526100, best_overall=0.526100, mean_diversity=0.063230,
indivs=20348, elapsed_secs=23, mean=0.499722, stdev=0.072552, best fit=0.526100, best_overall=0.526100, mean_diversity=0.098937,
indivs=30443, elapsed_secs=31, mean=0.511843, stdev=0.025006, best fit=0.579700, best_overall=0.579700, mean_diversity=0.258314,
indivs=40522, elapsed_secs=37, mean=0.511321, stdev=0.018670, best fit=0.579700, best_overall=0.579700, mean_diversity=0.335020,
indivs=50578, elapsed_secs=43, mean=0.500251, stdev=0.009112, best fit=0.579700, best_overall=0.579700, mean_diversity=0.415939,
indivs=60640, elapsed_secs=50, mean=0.489470, stdev=0.070728, best fit=0.581200, best_overall=0.581200, mean_diversity=0.230659,
indivs=70667, elapsed_secs=57, mean=0.498764, stdev=0.036442, best fit=0.582200, best_overall=0.582200, mean_diversity=0.251718,
indivs=80741, elapsed_secs=64, mean=0.507249, stdev=0.023671, best fit=0.582200, best_overall=0.582200, mean_diversity=0.348204,
indivs=90818, elapsed_secs=71, mean=0.472852, stdev=0.073133, best fit=0.582200, best_overall=0.582200, mean_diversity=0.129274,
indivs=100876, elapsed_secs=76, mean=0.452317, stdev=0.120827, best fit=0.582200, best_overall=0.582200, mean_diversity=0.220308,
indivs=110971, elapsed_secs=82, mean=0.499680, stdev=0.074329, best fit=0.582200, best_overall=0.582200, mean_diversity=0.256836,
indivs=121032, elapsed_secs=87, mean=0.495057, stdev=0.075573, best fit=0.582200, best_overall=0.582200, mean_diversity=0.128431,
indivs=131061, elapsed_secs=93, mean=0.507509, stdev=0.023353, best fit=0.586100, best_overall=0.586100, mean_diversity=0.238563,
indivs=141062, elapsed_secs=98, mean=0.502040, stdev=0.011112, best fit=0.586100, best_overall=0.586100, mean_diversity=0.277959,
indivs=151085, elapsed_secs=104, mean=0.500862, stdev=0.008567, best fit=0.586100, best_overall=0.586100, mean_diversity=0.197036,
indivs=161139, elapsed_secs=109, mean=0.515165, stdev=0.023115, best fit=0.588500, best_overall=0.588500, mean_diversity=0.127163,
indivs=171160, elapsed_secs=115, mean=0.486737, stdev=0.036270, best fit=0.588500, best_overall=0.588500, mean_diversity=0.084178,
indivs=181193, elapsed_secs=122, mean=0.501989, stdev=0.011632, best fit=0.588500, best_overall=0.588500, mean_diversity=0.315734,
indivs=191212, elapsed_secs=127, mean=0.485360, stdev=0.085833, best fit=0.588500, best_overall=0.588500, mean_diversity=0.335398,
indivs=201281, elapsed_secs=133, mean=0.495371, stdev=0.050824, best fit=0.588500, best_overall=0.588500, mean_diversity=0.160520,
indivs=211348, elapsed_secs=139, mean=0.531077, stdev=0.032466, best fit=0.588500, best_overall=0.588500, mean_diversity=0.151858,
indivs=221365, elapsed_secs=146, mean=0.513383, stdev=0.033805, best fit=0.663700, best_overall=0.663700, mean_diversity=0.205229,
indivs=231402, elapsed_secs=153, mean=0.580403, stdev=0.064431, best fit=0.669000, best_overall=0.669000, mean_diversity=0.034853,
indivs=241468, elapsed_secs=162, mean=0.523828, stdev=0.159779, best fit=0.669300, best_overall=0.669300, mean_diversity=0.144728,
indivs=251595, elapsed_secs=171, mean=0.580593, stdev=0.088755, best fit=0.669300, best_overall=0.669300, mean_diversity=0.176961,
indivs=261658, elapsed_secs=178, mean=0.609916, stdev=0.099249, best fit=0.669300, best_overall=0.669300, mean_diversity=0.098988,
indivs=271728, elapsed_secs=185, mean=0.501694, stdev=0.016855, best fit=0.669400, best_overall=0.669400, mean_diversity=0.265366,
indivs=281802, elapsed_secs=191, mean=0.559354, stdev=0.079901, best fit=0.669400, best_overall=0.669400, mean_diversity=0.205968,
indivs=291827, elapsed_secs=198, mean=0.539195, stdev=0.094755, best fit=0.669700, best_overall=0.669700, mean_diversity=0.207935,
indivs=301897, elapsed_secs=204, mean=0.501390, stdev=0.027797, best fit=0.669700, best_overall=0.669700, mean_diversity=0.139409,
indivs=312007, elapsed_secs=210, mean=0.546121, stdev=0.088239, best fit=0.669700, best_overall=0.669700, mean_diversity=0.301393,
indivs=322063, elapsed_secs=216, mean=0.511519, stdev=0.061140, best fit=0.669700, best_overall=0.669700, mean_diversity=0.471546,
indivs=332149, elapsed_secs=222, mean=0.509689, stdev=0.040182, best fit=0.669700, best_overall=0.669700, mean_diversity=0.477150,
indivs=342221, elapsed_secs=229, mean=0.562269, stdev=0.084667, best fit=0.669700, best_overall=0.669700, mean_diversity=0.204698,
indivs=352311, elapsed_secs=236, mean=0.502831, stdev=0.059400, best fit=0.669700, best_overall=0.669700, mean_diversity=0.234688,
indivs=362345, elapsed_secs=243, mean=0.501706, stdev=0.016884, best fit=0.669700, best_overall=0.669700, mean_diversity=0.068544,
indivs=372365, elapsed_secs=248, mean=0.525584, stdev=0.135686, best fit=0.669700, best_overall=0.669700, mean_diversity=0.241017,
