Random seed = 678040383
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:72328
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10262, elapsed_secs=34, mean=0.499789, stdev=0.001684, best fit=0.507500, best_overall=0.507500, mean_diversity=0.101543,
indivs=20352, elapsed_secs=39, mean=0.499583, stdev=0.002074, best fit=0.509100, best_overall=0.509100, mean_diversity=0.275307,
indivs=30401, elapsed_secs=44, mean=0.499906, stdev=0.002449, best fit=0.512900, best_overall=0.512900, mean_diversity=0.111236,
indivs=40435, elapsed_secs=49, mean=0.489966, stdev=0.070010, best fit=0.512900, best_overall=0.512900, mean_diversity=0.283155,
indivs=50491, elapsed_secs=55, mean=0.527002, stdev=0.086216, best fit=0.668900, best_overall=0.668900, mean_diversity=0.278462,
indivs=60605, elapsed_secs=66, mean=0.565173, stdev=0.104653, best fit=0.669100, best_overall=0.669100, mean_diversity=0.221378,
indivs=70720, elapsed_secs=77, mean=0.564124, stdev=0.129982, best fit=0.669100, best_overall=0.669100, mean_diversity=0.105528,
indivs=80821, elapsed_secs=87, mean=0.532626, stdev=0.071086, best fit=0.669100, best_overall=0.669100, mean_diversity=0.293805,
indivs=90825, elapsed_secs=99, mean=0.623093, stdev=0.110344, best fit=0.669200, best_overall=0.669200, mean_diversity=0.056011,
indivs=100844, elapsed_secs=110, mean=0.491398, stdev=0.054090, best fit=0.669200, best_overall=0.669200, mean_diversity=0.078567,
indivs=111001, elapsed_secs=121, mean=0.601756, stdev=0.154459, best fit=0.669200, best_overall=0.669200, mean_diversity=0.091651,
indivs=121083, elapsed_secs=131, mean=0.534484, stdev=0.143152, best fit=0.669200, best_overall=0.669200, mean_diversity=0.270988,
indivs=131167, elapsed_secs=141, mean=0.508029, stdev=0.158637, best fit=0.669200, best_overall=0.669200, mean_diversity=0.119068,
indivs=141275, elapsed_secs=152, mean=0.523974, stdev=0.117503, best fit=0.669200, best_overall=0.669200, mean_diversity=0.307198,
indivs=151288, elapsed_secs=164, mean=0.504672, stdev=0.143964, best fit=0.669300, best_overall=0.669300, mean_diversity=0.394489,
indivs=161410, elapsed_secs=178, mean=0.568958, stdev=0.131674, best fit=0.669300, best_overall=0.669300, mean_diversity=0.231853,
indivs=171418, elapsed_secs=190, mean=0.467124, stdev=0.159947, best fit=0.669300, best_overall=0.669300, mean_diversity=0.196243,
indivs=181450, elapsed_secs=201, mean=0.559085, stdev=0.154649, best fit=0.669300, best_overall=0.669300, mean_diversity=0.028196,
indivs=191519, elapsed_secs=212, mean=0.551115, stdev=0.131042, best fit=0.669300, best_overall=0.669300, mean_diversity=0.119863,
