Random seed = 696930513
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:7004
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10241, elapsed_secs=15, mean=0.496589, stdev=0.057079, best fit=0.537400, best_overall=0.537400, mean_diversity=0.097959,
indivs=20272, elapsed_secs=22, mean=0.488345, stdev=0.105965, best fit=0.668900, best_overall=0.668900, mean_diversity=0.092048,
indivs=30319, elapsed_secs=39, mean=0.587913, stdev=0.116377, best fit=0.669500, best_overall=0.669500, mean_diversity=0.190729,
indivs=40428, elapsed_secs=51, mean=0.519548, stdev=0.177649, best fit=0.669500, best_overall=0.669500, mean_diversity=0.303710,
indivs=50553, elapsed_secs=65, mean=0.590245, stdev=0.097732, best fit=0.669700, best_overall=0.669700, mean_diversity=0.224198,
indivs=60618, elapsed_secs=82, mean=0.509705, stdev=0.039587, best fit=0.669800, best_overall=0.669800, mean_diversity=0.112325,
indivs=70715, elapsed_secs=99, mean=0.549037, stdev=0.121123, best fit=0.669800, best_overall=0.669800, mean_diversity=0.343040,
indivs=80767, elapsed_secs=117, mean=0.519479, stdev=0.108656, best fit=0.669800, best_overall=0.669800, mean_diversity=0.228005,
indivs=90893, elapsed_secs=132, mean=0.579026, stdev=0.155979, best fit=0.669800, best_overall=0.669800, mean_diversity=0.028963,
indivs=100955, elapsed_secs=145, mean=0.555292, stdev=0.109892, best fit=0.669800, best_overall=0.669800, mean_diversity=0.249605,
indivs=111053, elapsed_secs=160, mean=0.551272, stdev=0.096559, best fit=0.669800, best_overall=0.669800, mean_diversity=0.319654,
indivs=121077, elapsed_secs=175, mean=0.565313, stdev=0.087188, best fit=0.669800, best_overall=0.669800, mean_diversity=0.375080,
indivs=131162, elapsed_secs=191, mean=0.551809, stdev=0.097248, best fit=0.669800, best_overall=0.669800, mean_diversity=0.408429,
indivs=141266, elapsed_secs=207, mean=0.539752, stdev=0.092907, best fit=0.669800, best_overall=0.669800, mean_diversity=0.164272,
indivs=151394, elapsed_secs=221, mean=0.587727, stdev=0.101926, best fit=0.669800, best_overall=0.669800, mean_diversity=0.269403,
indivs=161493, elapsed_secs=236, mean=0.587248, stdev=0.117618, best fit=0.670800, best_overall=0.670800, mean_diversity=0.255838,
indivs=171505, elapsed_secs=253, mean=0.501421, stdev=0.073904, best fit=0.670800, best_overall=0.670800, mean_diversity=0.206643,
