Random seed = 697905101
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:33483
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10296, elapsed_secs=20, mean=0.489811, stdev=0.070205, best fit=0.540800, best_overall=0.540800, mean_diversity=0.228314,
indivs=20385, elapsed_secs=24, mean=0.500631, stdev=0.004554, best fit=0.543400, best_overall=0.543400, mean_diversity=0.299885,
indivs=30435, elapsed_secs=27, mean=0.498711, stdev=0.008970, best fit=0.566300, best_overall=0.566300, mean_diversity=0.231349,
indivs=40491, elapsed_secs=31, mean=0.499163, stdev=0.012227, best fit=0.566300, best_overall=0.566300, mean_diversity=0.454076,
indivs=50555, elapsed_secs=35, mean=0.468295, stdev=0.118924, best fit=0.566300, best_overall=0.566300, mean_diversity=0.426911,
indivs=60643, elapsed_secs=37, mean=0.454671, stdev=0.118276, best fit=0.566300, best_overall=0.566300, mean_diversity=0.455989,
indivs=70740, elapsed_secs=40, mean=0.499198, stdev=0.009483, best fit=0.566700, best_overall=0.566700, mean_diversity=0.362140,
indivs=80779, elapsed_secs=42, mean=0.490707, stdev=0.063848, best fit=0.566700, best_overall=0.566700, mean_diversity=0.326468,
indivs=90813, elapsed_secs=44, mean=0.495668, stdev=0.050257, best fit=0.566700, best_overall=0.566700, mean_diversity=0.223304,
indivs=100900, elapsed_secs=47, mean=0.477620, stdev=0.121984, best fit=0.566700, best_overall=0.566700, mean_diversity=0.177226,
indivs=110907, elapsed_secs=49, mean=0.501402, stdev=0.009477, best fit=0.566700, best_overall=0.566700, mean_diversity=0.342431,
indivs=120961, elapsed_secs=51, mean=0.501388, stdev=0.009242, best fit=0.566700, best_overall=0.566700, mean_diversity=0.240886,
indivs=131053, elapsed_secs=54, mean=0.497780, stdev=0.010813, best fit=0.566700, best_overall=0.566700, mean_diversity=0.257533,
indivs=141100, elapsed_secs=57, mean=0.500667, stdev=0.006637, best fit=0.566700, best_overall=0.566700, mean_diversity=0.398085,
indivs=151151, elapsed_secs=60, mean=0.506649, stdev=0.012038, best fit=0.566700, best_overall=0.566700, mean_diversity=0.066985,
indivs=161249, elapsed_secs=63, mean=0.498829, stdev=0.009051, best fit=0.566700, best_overall=0.566700, mean_diversity=0.259041,
indivs=171279, elapsed_secs=65, mean=0.494955, stdev=0.045444, best fit=0.566700, best_overall=0.566700, mean_diversity=0.218784,
indivs=181334, elapsed_secs=68, mean=0.500667, stdev=0.006637, best fit=0.566700, best_overall=0.566700, mean_diversity=0.144041,
indivs=191369, elapsed_secs=71, mean=0.486197, stdev=0.080465, best fit=0.566700, best_overall=0.566700, mean_diversity=0.067233,
indivs=201383, elapsed_secs=74, mean=0.491081, stdev=0.067009, best fit=0.566700, best_overall=0.566700, mean_diversity=0.113552,
indivs=211392, elapsed_secs=77, mean=0.500037, stdev=0.012406, best fit=0.566700, best_overall=0.566700, mean_diversity=0.115466,
indivs=221490, elapsed_secs=79, mean=0.497898, stdev=0.019997, best fit=0.668900, best_overall=0.668900, mean_diversity=0.149685,
indivs=231565, elapsed_secs=88, mean=0.560558, stdev=0.131752, best fit=0.669000, best_overall=0.669000, mean_diversity=0.229414,
indivs=241566, elapsed_secs=96, mean=0.551347, stdev=0.079020, best fit=0.669100, best_overall=0.669100, mean_diversity=0.305751,
indivs=251591, elapsed_secs=104, mean=0.503843, stdev=0.060736, best fit=0.669100, best_overall=0.669100, mean_diversity=0.231838,
indivs=261688, elapsed_secs=110, mean=0.609798, stdev=0.116230, best fit=0.669100, best_overall=0.669100, mean_diversity=0.217182,
indivs=271700, elapsed_secs=116, mean=0.554795, stdev=0.074740, best fit=0.669100, best_overall=0.669100, mean_diversity=0.225072,
indivs=281809, elapsed_secs=128, mean=0.522927, stdev=0.082496, best fit=0.669500, best_overall=0.669500, mean_diversity=0.200044,
indivs=291814, elapsed_secs=137, mean=0.508934, stdev=0.038221, best fit=0.670000, best_overall=0.670000, mean_diversity=0.207167,
indivs=301897, elapsed_secs=144, mean=0.608267, stdev=0.075372, best fit=0.670000, best_overall=0.670000, mean_diversity=0.088308,
indivs=312034, elapsed_secs=152, mean=0.594414, stdev=0.086046, best fit=0.670000, best_overall=0.670000, mean_diversity=0.216997,
indivs=322136, elapsed_secs=159, mean=0.584891, stdev=0.086586, best fit=0.670000, best_overall=0.670000, mean_diversity=0.207013,
indivs=332148, elapsed_secs=165, mean=0.550753, stdev=0.086956, best fit=0.682900, best_overall=0.682900, mean_diversity=0.296372,
indivs=342244, elapsed_secs=171, mean=0.591609, stdev=0.071943, best fit=0.682900, best_overall=0.682900, mean_diversity=0.262023,
indivs=352310, elapsed_secs=178, mean=0.559624, stdev=0.145111, best fit=0.682900, best_overall=0.682900, mean_diversity=0.274814,
indivs=362434, elapsed_secs=183, mean=0.578325, stdev=0.107826, best fit=0.682900, best_overall=0.682900, mean_diversity=0.130817,
indivs=372531, elapsed_secs=189, mean=0.524926, stdev=0.079974, best fit=0.682900, best_overall=0.682900, mean_diversity=0.130208,
indivs=382620, elapsed_secs=196, mean=0.451706, stdev=0.161376, best fit=0.683100, best_overall=0.683100, mean_diversity=0.302031,
indivs=392654, elapsed_secs=202, mean=0.463289, stdev=0.191124, best fit=0.683400, best_overall=0.683400, mean_diversity=0.276047,
