Random seed = 687935112
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:9392
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10265, elapsed_secs=26, mean=0.501883, stdev=0.006863, best fit=0.526900, best_overall=0.526900, mean_diversity=0.215619,
indivs=20323, elapsed_secs=29, mean=0.500463, stdev=0.004607, best fit=0.546300, best_overall=0.546300, mean_diversity=0.209951,
indivs=30363, elapsed_secs=31, mean=0.498130, stdev=0.007992, best fit=0.552500, best_overall=0.552500, mean_diversity=0.332094,
indivs=40381, elapsed_secs=35, mean=0.484441, stdev=0.085535, best fit=0.552500, best_overall=0.552500, mean_diversity=0.224046,
indivs=50465, elapsed_secs=38, mean=0.500116, stdev=0.007933, best fit=0.561600, best_overall=0.561600, mean_diversity=0.138614,
indivs=60560, elapsed_secs=42, mean=0.498663, stdev=0.035991, best fit=0.561600, best_overall=0.561600, mean_diversity=0.412519,
indivs=70708, elapsed_secs=46, mean=0.499501, stdev=0.007793, best fit=0.561600, best_overall=0.561600, mean_diversity=0.099569,
indivs=80794, elapsed_secs=49, mean=0.500494, stdev=0.007287, best fit=0.561600, best_overall=0.561600, mean_diversity=0.420171,
indivs=90911, elapsed_secs=52, mean=0.487998, stdev=0.017126, best fit=0.561600, best_overall=0.561600, mean_diversity=0.090497,
indivs=100982, elapsed_secs=56, mean=0.500283, stdev=0.006992, best fit=0.561600, best_overall=0.561600, mean_diversity=0.371615,
indivs=111071, elapsed_secs=63, mean=0.535188, stdev=0.080969, best fit=0.652400, best_overall=0.652400, mean_diversity=0.282869,
indivs=121115, elapsed_secs=74, mean=0.509377, stdev=0.047126, best fit=0.662300, best_overall=0.662300, mean_diversity=0.374711,
indivs=131124, elapsed_secs=80, mean=0.521569, stdev=0.057177, best fit=0.665600, best_overall=0.665600, mean_diversity=0.216904,
indivs=141169, elapsed_secs=88, mean=0.549071, stdev=0.090444, best fit=0.666800, best_overall=0.666800, mean_diversity=0.257835,
indivs=151266, elapsed_secs=95, mean=0.557170, stdev=0.079773, best fit=0.668900, best_overall=0.668900, mean_diversity=0.289295,
indivs=161385, elapsed_secs=113, mean=0.536963, stdev=0.105598, best fit=0.671500, best_overall=0.671500, mean_diversity=0.125149,
indivs=171421, elapsed_secs=129, mean=0.496952, stdev=0.056222, best fit=0.671500, best_overall=0.671500, mean_diversity=0.186970,
indivs=181573, elapsed_secs=146, mean=0.534745, stdev=0.171480, best fit=0.671500, best_overall=0.671500, mean_diversity=0.122442,
indivs=191631, elapsed_secs=162, mean=0.492441, stdev=0.099428, best fit=0.671500, best_overall=0.671500, mean_diversity=0.164949,
indivs=201747, elapsed_secs=178, mean=0.550101, stdev=0.093142, best fit=0.671500, best_overall=0.671500, mean_diversity=0.220997,
