Random seed = 679911184
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:92581
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10276, elapsed_secs=17, mean=0.499896, stdev=0.005016, best fit=0.542500, best_overall=0.542500, mean_diversity=0.090287,
indivs=20392, elapsed_secs=19, mean=0.489362, stdev=0.023113, best fit=0.552700, best_overall=0.552700, mean_diversity=0.418491,
indivs=30452, elapsed_secs=23, mean=0.498018, stdev=0.023723, best fit=0.552700, best_overall=0.552700, mean_diversity=0.272136,
indivs=40531, elapsed_secs=27, mean=0.499129, stdev=0.007719, best fit=0.552700, best_overall=0.552700, mean_diversity=0.183722,
indivs=50613, elapsed_secs=30, mean=0.500415, stdev=0.005438, best fit=0.552700, best_overall=0.552700, mean_diversity=0.112130,
indivs=60674, elapsed_secs=34, mean=0.508064, stdev=0.019986, best fit=0.557600, best_overall=0.557600, mean_diversity=0.324124,
indivs=70804, elapsed_secs=38, mean=0.510595, stdev=0.055166, best fit=0.562300, best_overall=0.562300, mean_diversity=0.324802,
indivs=80815, elapsed_secs=42, mean=0.495333, stdev=0.072630, best fit=0.564800, best_overall=0.564800, mean_diversity=0.220000,
indivs=90857, elapsed_secs=46, mean=0.495509, stdev=0.060060, best fit=0.564800, best_overall=0.564800, mean_diversity=0.139965,
indivs=100913, elapsed_secs=51, mean=0.485221, stdev=0.085592, best fit=0.564800, best_overall=0.564800, mean_diversity=0.238396,
indivs=111006, elapsed_secs=57, mean=0.507286, stdev=0.018611, best fit=0.564800, best_overall=0.564800, mean_diversity=0.241516,
indivs=121048, elapsed_secs=60, mean=0.500241, stdev=0.006731, best fit=0.564800, best_overall=0.564800, mean_diversity=0.269582,
indivs=131110, elapsed_secs=64, mean=0.489160, stdev=0.116536, best fit=0.564800, best_overall=0.564800, mean_diversity=0.099308,
indivs=141186, elapsed_secs=68, mean=0.494847, stdev=0.073389, best fit=0.564800, best_overall=0.564800, mean_diversity=0.345832,
indivs=151281, elapsed_secs=73, mean=0.432632, stdev=0.156350, best fit=0.564800, best_overall=0.564800, mean_diversity=0.271192,
indivs=161357, elapsed_secs=79, mean=0.508809, stdev=0.050349, best fit=0.564800, best_overall=0.564800, mean_diversity=0.439040,
indivs=171405, elapsed_secs=84, mean=0.493541, stdev=0.116815, best fit=0.566700, best_overall=0.566700, mean_diversity=0.252476,
indivs=181527, elapsed_secs=91, mean=0.532421, stdev=0.041117, best fit=0.566700, best_overall=0.566700, mean_diversity=0.106802,
indivs=191632, elapsed_secs=97, mean=0.481415, stdev=0.107987, best fit=0.566700, best_overall=0.566700, mean_diversity=0.301015,
indivs=201703, elapsed_secs=105, mean=0.514699, stdev=0.061026, best fit=0.568800, best_overall=0.568800, mean_diversity=0.155833,
indivs=211758, elapsed_secs=111, mean=0.493828, stdev=0.052498, best fit=0.572700, best_overall=0.572700, mean_diversity=0.246742,
indivs=221789, elapsed_secs=116, mean=0.479605, stdev=0.099811, best fit=0.572700, best_overall=0.572700, mean_diversity=0.132874,
indivs=231884, elapsed_secs=121, mean=0.522216, stdev=0.052099, best fit=0.572700, best_overall=0.572700, mean_diversity=0.307384,
indivs=241952, elapsed_secs=127, mean=0.461630, stdev=0.109641, best fit=0.572700, best_overall=0.572700, mean_diversity=0.385374,
indivs=251990, elapsed_secs=132, mean=0.501439, stdev=0.011385, best fit=0.574200, best_overall=0.574200, mean_diversity=0.218283,
