Random seed = 678063480
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:50874
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10271, elapsed_secs=31, mean=0.502803, stdev=0.021393, best fit=0.557700, best_overall=0.557700, mean_diversity=0.154560,
indivs=20374, elapsed_secs=37, mean=0.506941, stdev=0.058220, best fit=0.560900, best_overall=0.560900, mean_diversity=0.211537,
indivs=30410, elapsed_secs=43, mean=0.520440, stdev=0.029679, best fit=0.577900, best_overall=0.577900, mean_diversity=0.084973,
indivs=40485, elapsed_secs=49, mean=0.501393, stdev=0.017297, best fit=0.577900, best_overall=0.577900, mean_diversity=0.097920,
indivs=50540, elapsed_secs=53, mean=0.500779, stdev=0.007751, best fit=0.577900, best_overall=0.577900, mean_diversity=0.080260,
indivs=60619, elapsed_secs=57, mean=0.503642, stdev=0.081227, best fit=0.577900, best_overall=0.577900, mean_diversity=0.045446,
indivs=70731, elapsed_secs=61, mean=0.510109, stdev=0.027781, best fit=0.577900, best_overall=0.577900, mean_diversity=0.241155,
indivs=80818, elapsed_secs=66, mean=0.500908, stdev=0.009095, best fit=0.591400, best_overall=0.591400, mean_diversity=0.168512,
indivs=90881, elapsed_secs=71, mean=0.503964, stdev=0.014880, best fit=0.591400, best_overall=0.591400, mean_diversity=0.278797,
indivs=100899, elapsed_secs=76, mean=0.501249, stdev=0.009230, best fit=0.591400, best_overall=0.591400, mean_diversity=0.053433,
indivs=110987, elapsed_secs=80, mean=0.504429, stdev=0.037999, best fit=0.591400, best_overall=0.591400, mean_diversity=0.216599,
indivs=121049, elapsed_secs=84, mean=0.500738, stdev=0.009279, best fit=0.591400, best_overall=0.591400, mean_diversity=0.264096,
indivs=131128, elapsed_secs=89, mean=0.500864, stdev=0.009106, best fit=0.591400, best_overall=0.591400, mean_diversity=0.309735,
