Random seed = 4258107443
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:19738
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Random seed = 683624687
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:62784
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10291, elapsed_secs=30, mean=0.495705, stdev=0.050306, best fit=0.570100, best_overall=0.570100, mean_diversity=0.228886,
indivs=20312, elapsed_secs=36, mean=0.474135, stdev=0.109730, best fit=0.572300, best_overall=0.572300, mean_diversity=0.301736,
indivs=30421, elapsed_secs=42, mean=0.509961, stdev=0.024948, best fit=0.572300, best_overall=0.572300, mean_diversity=0.327143,
indivs=40457, elapsed_secs=48, mean=0.471749, stdev=0.065137, best fit=0.572300, best_overall=0.572300, mean_diversity=0.189642,
indivs=50592, elapsed_secs=56, mean=0.536040, stdev=0.037971, best fit=0.572400, best_overall=0.572400, mean_diversity=0.290672,
indivs=60626, elapsed_secs=63, mean=0.495489, stdev=0.051549, best fit=0.586800, best_overall=0.586800, mean_diversity=0.154756,
indivs=70691, elapsed_secs=69, mean=0.502011, stdev=0.013657, best fit=0.586800, best_overall=0.586800, mean_diversity=0.241235,
Random seed = 759337661
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:72490
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10201, elapsed_secs=24, mean=0.493875, stdev=0.043204, best fit=0.541400, best_overall=0.541400, mean_diversity=0.397850,
indivs=20267, elapsed_secs=39, mean=0.502347, stdev=0.005815, best fit=0.541400, best_overall=0.541400, mean_diversity=0.153990,
indivs=30306, elapsed_secs=41, mean=0.500414, stdev=0.004119, best fit=0.541400, best_overall=0.541400, mean_diversity=0.123728,
indivs=40371, elapsed_secs=47, mean=0.490333, stdev=0.070403, best fit=0.569000, best_overall=0.569000, mean_diversity=0.186895,
indivs=50410, elapsed_secs=54, mean=0.495705, stdev=0.045505, best fit=0.571200, best_overall=0.571200, mean_diversity=0.343519,
indivs=60473, elapsed_secs=60, mean=0.500739, stdev=0.007353, best fit=0.573900, best_overall=0.573900, mean_diversity=0.283405,
indivs=70574, elapsed_secs=70, mean=0.543650, stdev=0.189057, best fit=0.668900, best_overall=0.668900, mean_diversity=0.203973,
indivs=80652, elapsed_secs=79, mean=0.523914, stdev=0.083231, best fit=0.669100, best_overall=0.669100, mean_diversity=0.293905,
indivs=90680, elapsed_secs=87, mean=0.587303, stdev=0.102850, best fit=0.669100, best_overall=0.669100, mean_diversity=0.299777,
indivs=100743, elapsed_secs=96, mean=0.506322, stdev=0.088538, best fit=0.669100, best_overall=0.669100, mean_diversity=0.238948,
indivs=110751, elapsed_secs=104, mean=0.642909, stdev=0.061579, best fit=0.669100, best_overall=0.669100, mean_diversity=0.061774,
indivs=120821, elapsed_secs=112, mean=0.499758, stdev=0.057872, best fit=0.669100, best_overall=0.669100, mean_diversity=0.130376,
indivs=130832, elapsed_secs=121, mean=0.614943, stdev=0.113366, best fit=0.669100, best_overall=0.669100, mean_diversity=0.079559,
indivs=141001, elapsed_secs=130, mean=0.633680, stdev=0.106672, best fit=0.669100, best_overall=0.669100, mean_diversity=0.057845,
indivs=151136, elapsed_secs=141, mean=0.587160, stdev=0.113074, best fit=0.669100, best_overall=0.669100, mean_diversity=0.185052,
indivs=161172, elapsed_secs=152, mean=0.517321, stdev=0.045352, best fit=0.669100, best_overall=0.669100, mean_diversity=0.186406,
indivs=171258, elapsed_secs=163, mean=0.554345, stdev=0.101600, best fit=0.669100, best_overall=0.669100, mean_diversity=0.309159,
indivs=181273, elapsed_secs=173, mean=0.616504, stdev=0.113207, best fit=0.669100, best_overall=0.669100, mean_diversity=0.085828,
indivs=191366, elapsed_secs=184, mean=0.572132, stdev=0.184395, best fit=0.669300, best_overall=0.669300, mean_diversity=0.105555,
indivs=201386, elapsed_secs=193, mean=0.495071, stdev=0.076373, best fit=0.669300, best_overall=0.669300, mean_diversity=0.155966,
indivs=211480, elapsed_secs=204, mean=0.578526, stdev=0.131580, best fit=0.669300, best_overall=0.669300, mean_diversity=0.155963,
indivs=221516, elapsed_secs=214, mean=0.494795, stdev=0.038658, best fit=0.669300, best_overall=0.669300, mean_diversity=0.104933,
indivs=231522, elapsed_secs=224, mean=0.499175, stdev=0.055591, best fit=0.669300, best_overall=0.669300, mean_diversity=0.155236,
indivs=241679, elapsed_secs=233, mean=0.591486, stdev=0.107319, best fit=0.669300, best_overall=0.669300, mean_diversity=0.239413,
indivs=251693, elapsed_secs=244, mean=0.614958, stdev=0.113559, best fit=0.669300, best_overall=0.669300, mean_diversity=0.120022,
indivs=261753, elapsed_secs=252, mean=0.601785, stdev=0.173910, best fit=0.669300, best_overall=0.669300, mean_diversity=0.085349,
