Random seed = 4277804318
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:61382
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Random seed = 703882396
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:49073
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10244, elapsed_secs=32, mean=0.494447, stdev=0.072383, best fit=0.549900, best_overall=0.549900, mean_diversity=0.316276,
indivs=20255, elapsed_secs=36, mean=0.501630, stdev=0.010857, best fit=0.555300, best_overall=0.555300, mean_diversity=0.372784,
indivs=30342, elapsed_secs=41, mean=0.507206, stdev=0.014775, best fit=0.555300, best_overall=0.555300, mean_diversity=0.307004,
indivs=40382, elapsed_secs=45, mean=0.501032, stdev=0.010525, best fit=0.605700, best_overall=0.605700, mean_diversity=0.168363,
indivs=50455, elapsed_secs=49, mean=0.503307, stdev=0.062556, best fit=0.668900, best_overall=0.668900, mean_diversity=0.248489,
indivs=60470, elapsed_secs=53, mean=0.579908, stdev=0.084405, best fit=0.668900, best_overall=0.668900, mean_diversity=0.195988,
indivs=70555, elapsed_secs=57, mean=0.471708, stdev=0.031388, best fit=0.669000, best_overall=0.669000, mean_diversity=0.187888,
indivs=80613, elapsed_secs=61, mean=0.560950, stdev=0.080875, best fit=0.669000, best_overall=0.669000, mean_diversity=0.229681,
indivs=90714, elapsed_secs=64, mean=0.518314, stdev=0.052939, best fit=0.669000, best_overall=0.669000, mean_diversity=0.321910,
indivs=100809, elapsed_secs=68, mean=0.537270, stdev=0.070171, best fit=0.669000, best_overall=0.669000, mean_diversity=0.289774,
indivs=110835, elapsed_secs=72, mean=0.523665, stdev=0.054006, best fit=0.669000, best_overall=0.669000, mean_diversity=0.295874,
Random seed = 756129691
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:187
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10242, elapsed_secs=20, mean=0.495784, stdev=0.050215, best fit=0.559300, best_overall=0.559300, mean_diversity=0.248762,
indivs=20308, elapsed_secs=25, mean=0.502101, stdev=0.010512, best fit=0.569200, best_overall=0.569200, mean_diversity=0.275852,
indivs=30358, elapsed_secs=31, mean=0.501097, stdev=0.008576, best fit=0.569200, best_overall=0.569200, mean_diversity=0.371941,
indivs=40437, elapsed_secs=37, mean=0.480692, stdev=0.098362, best fit=0.569200, best_overall=0.569200, mean_diversity=0.304064,
indivs=50482, elapsed_secs=44, mean=0.497113, stdev=0.051254, best fit=0.569200, best_overall=0.569200, mean_diversity=0.241815,
indivs=60488, elapsed_secs=49, mean=0.511762, stdev=0.033438, best fit=0.569200, best_overall=0.569200, mean_diversity=0.180869,
