Random seed = 4269186392
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:26161
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Random seed = 689219741
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:94732
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10287, elapsed_secs=16, mean=0.496822, stdev=0.010715, best fit=0.554400, best_overall=0.554400, mean_diversity=0.309944,
indivs=20363, elapsed_secs=21, mean=0.497248, stdev=0.030403, best fit=0.554400, best_overall=0.554400, mean_diversity=0.252184,
indivs=30408, elapsed_secs=24, mean=0.499892, stdev=0.007466, best fit=0.554400, best_overall=0.554400, mean_diversity=0.077690,
indivs=40446, elapsed_secs=29, mean=0.511993, stdev=0.067836, best fit=0.668900, best_overall=0.668900, mean_diversity=0.132890,
indivs=50469, elapsed_secs=36, mean=0.544205, stdev=0.094002, best fit=0.669000, best_overall=0.669000, mean_diversity=0.299337,
indivs=60472, elapsed_secs=46, mean=0.529738, stdev=0.065165, best fit=0.669400, best_overall=0.669400, mean_diversity=0.233467,
indivs=70495, elapsed_secs=58, mean=0.516125, stdev=0.064908, best fit=0.669700, best_overall=0.669700, mean_diversity=0.380495,
indivs=80576, elapsed_secs=69, mean=0.498885, stdev=0.040436, best fit=0.669700, best_overall=0.669700, mean_diversity=0.164278,
Random seed = 754369238
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:86600
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10250, elapsed_secs=9, mean=0.499787, stdev=0.004554, best fit=0.536900, best_overall=0.536900, mean_diversity=0.144164,
indivs=20289, elapsed_secs=14, mean=0.470754, stdev=0.025387, best fit=0.557600, best_overall=0.557600, mean_diversity=0.198941,
indivs=30292, elapsed_secs=19, mean=0.503663, stdev=0.060506, best fit=0.557600, best_overall=0.557600, mean_diversity=0.230262,
indivs=40300, elapsed_secs=23, mean=0.455533, stdev=0.128292, best fit=0.559800, best_overall=0.559800, mean_diversity=0.232811,
