Random seed = 4257740650
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:79741
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Random seed = 692388226
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:4596
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10276, elapsed_secs=7, mean=0.486860, stdev=0.077986, best fit=0.550500, best_overall=0.550500, mean_diversity=0.307237,
indivs=20292, elapsed_secs=12, mean=0.498037, stdev=0.051967, best fit=0.564500, best_overall=0.564500, mean_diversity=0.324564,
indivs=30307, elapsed_secs=18, mean=0.492303, stdev=0.072661, best fit=0.577300, best_overall=0.577300, mean_diversity=0.315905,
indivs=40376, elapsed_secs=24, mean=0.482703, stdev=0.110577, best fit=0.577700, best_overall=0.577700, mean_diversity=0.276548,
indivs=50493, elapsed_secs=30, mean=0.504631, stdev=0.080012, best fit=0.590300, best_overall=0.590300, mean_diversity=0.159723,
indivs=60558, elapsed_secs=35, mean=0.513902, stdev=0.069715, best fit=0.590300, best_overall=0.590300, mean_diversity=0.116274,
indivs=70609, elapsed_secs=41, mean=0.491126, stdev=0.054126, best fit=0.590300, best_overall=0.590300, mean_diversity=0.218446,
indivs=80682, elapsed_secs=45, mean=0.470903, stdev=0.119310, best fit=0.590300, best_overall=0.590300, mean_diversity=0.156593,
indivs=90786, elapsed_secs=51, mean=0.491895, stdev=0.074029, best fit=0.590300, best_overall=0.590300, mean_diversity=0.185793,
indivs=100830, elapsed_secs=56, mean=0.501080, stdev=0.012614, best fit=0.590300, best_overall=0.590300, mean_diversity=0.073723,
indivs=110873, elapsed_secs=62, mean=0.504254, stdev=0.022743, best fit=0.590300, best_overall=0.590300, mean_diversity=0.099466,
indivs=120946, elapsed_secs=67, mean=0.506375, stdev=0.034445, best fit=0.590300, best_overall=0.590300, mean_diversity=0.186150,
indivs=131032, elapsed_secs=72, mean=0.506947, stdev=0.035118, best fit=0.590300, best_overall=0.590300, mean_diversity=0.392714,
Random seed = 754662994
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:24091
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10292, elapsed_secs=31, mean=0.499526, stdev=0.006699, best fit=0.540800, best_overall=0.540800, mean_diversity=0.171772,
indivs=20327, elapsed_secs=35, mean=0.488168, stdev=0.071521, best fit=0.540800, best_overall=0.540800, mean_diversity=0.256315,
indivs=30371, elapsed_secs=38, mean=0.500093, stdev=0.004237, best fit=0.540800, best_overall=0.540800, mean_diversity=0.093994,
indivs=40396, elapsed_secs=41, mean=0.491409, stdev=0.070595, best fit=0.570100, best_overall=0.570100, mean_diversity=0.249935,
indivs=50412, elapsed_secs=44, mean=0.497232, stdev=0.035671, best fit=0.574200, best_overall=0.574200, mean_diversity=0.222719,
indivs=60471, elapsed_secs=47, mean=0.524001, stdev=0.034437, best fit=0.575300, best_overall=0.575300, mean_diversity=0.349628,
indivs=70504, elapsed_secs=50, mean=0.501595, stdev=0.008583, best fit=0.577900, best_overall=0.577900, mean_diversity=0.280860,
indivs=80509, elapsed_secs=55, mean=0.495822, stdev=0.070792, best fit=0.577900, best_overall=0.577900, mean_diversity=0.255419,
indivs=90519, elapsed_secs=58, mean=0.500779, stdev=0.007751, best fit=0.577900, best_overall=0.577900, mean_diversity=0.256498,
indivs=100525, elapsed_secs=61, mean=0.501634, stdev=0.014779, best fit=0.577900, best_overall=0.577900, mean_diversity=0.259453,
indivs=110623, elapsed_secs=64, mean=0.500784, stdev=0.007801, best fit=0.578400, best_overall=0.578400, mean_diversity=0.312356,
indivs=120676, elapsed_secs=66, mean=0.500784, stdev=0.007801, best fit=0.578400, best_overall=0.578400, mean_diversity=0.112564,
indivs=130708, elapsed_secs=70, mean=0.500784, stdev=0.007801, best fit=0.578400, best_overall=0.578400, mean_diversity=0.360669,
indivs=140730, elapsed_secs=74, mean=0.527180, stdev=0.032196, best fit=0.578400, best_overall=0.578400, mean_diversity=0.199558,
indivs=150755, elapsed_secs=76, mean=0.469782, stdev=0.119157, best fit=0.578400, best_overall=0.578400, mean_diversity=0.184702,
indivs=160758, elapsed_secs=80, mean=0.476760, stdev=0.102980, best fit=0.578400, best_overall=0.578400, mean_diversity=0.321350,
indivs=170817, elapsed_secs=82, mean=0.500665, stdev=0.007861, best fit=0.578400, best_overall=0.578400, mean_diversity=0.112172,
indivs=180907, elapsed_secs=85, mean=0.500637, stdev=0.007951, best fit=0.578400, best_overall=0.578400, mean_diversity=0.152275,
indivs=190990, elapsed_secs=88, mean=0.500784, stdev=0.007801, best fit=0.578400, best_overall=0.578400, mean_diversity=0.223628,
indivs=201025, elapsed_secs=100, mean=0.493506, stdev=0.019879, best fit=0.669700, best_overall=0.669700, mean_diversity=0.256023,
indivs=211030, elapsed_secs=110, mean=0.501714, stdev=0.017054, best fit=0.671400, best_overall=0.671400, mean_diversity=0.194277,
