Random seed = 4273157057
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:53107
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Random seed = 690718393
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:3126
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10284, elapsed_secs=3, mean=0.498189, stdev=0.008066, best fit=0.543100, best_overall=0.543100, mean_diversity=0.360489,
indivs=20290, elapsed_secs=31, mean=0.500401, stdev=0.004302, best fit=0.543100, best_overall=0.543100, mean_diversity=0.214785,
indivs=30352, elapsed_secs=38, mean=0.501433, stdev=0.010815, best fit=0.576800, best_overall=0.576800, mean_diversity=0.104523,
indivs=40410, elapsed_secs=47, mean=0.503313, stdev=0.015247, best fit=0.577200, best_overall=0.577200, mean_diversity=0.373363,
indivs=50498, elapsed_secs=56, mean=0.497779, stdev=0.030915, best fit=0.577900, best_overall=0.577900, mean_diversity=0.073544,
indivs=60604, elapsed_secs=65, mean=0.506015, stdev=0.020056, best fit=0.577900, best_overall=0.577900, mean_diversity=0.201777,
indivs=70634, elapsed_secs=74, mean=0.501466, stdev=0.027272, best fit=0.577900, best_overall=0.577900, mean_diversity=0.308380,
Random seed = 757377411
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:9889
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10201, elapsed_secs=27, mean=0.500570, stdev=0.005732, best fit=0.557600, best_overall=0.557600, mean_diversity=0.238903,
indivs=20266, elapsed_secs=32, mean=0.475541, stdev=0.109248, best fit=0.557600, best_overall=0.557600, mean_diversity=0.297089,
indivs=30354, elapsed_secs=38, mean=0.500798, stdev=0.015897, best fit=0.557600, best_overall=0.557600, mean_diversity=0.266582,
indivs=40365, elapsed_secs=43, mean=0.511652, stdev=0.025396, best fit=0.557600, best_overall=0.557600, mean_diversity=0.324697,
indivs=50388, elapsed_secs=47, mean=0.512978, stdev=0.025591, best fit=0.557600, best_overall=0.557600, mean_diversity=0.210625,
indivs=60456, elapsed_secs=52, mean=0.493826, stdev=0.072502, best fit=0.557600, best_overall=0.557600, mean_diversity=0.246434,
indivs=70510, elapsed_secs=57, mean=0.504836, stdev=0.023803, best fit=0.557600, best_overall=0.557600, mean_diversity=0.232835,
indivs=80594, elapsed_secs=62, mean=0.498579, stdev=0.011439, best fit=0.557600, best_overall=0.557600, mean_diversity=0.166313,
indivs=90647, elapsed_secs=67, mean=0.486977, stdev=0.080495, best fit=0.557600, best_overall=0.557600, mean_diversity=0.243786,
indivs=100706, elapsed_secs=73, mean=0.496152, stdev=0.050513, best fit=0.557600, best_overall=0.557600, mean_diversity=0.097152,
indivs=110756, elapsed_secs=79, mean=0.495281, stdev=0.050613, best fit=0.579500, best_overall=0.579500, mean_diversity=0.183025,
indivs=120787, elapsed_secs=85, mean=0.500881, stdev=0.008806, best fit=0.588500, best_overall=0.588500, mean_diversity=0.454935,
indivs=130810, elapsed_secs=91, mean=0.510915, stdev=0.071911, best fit=0.590300, best_overall=0.590300, mean_diversity=0.188900,
indivs=140846, elapsed_secs=98, mean=0.506970, stdev=0.020159, best fit=0.590300, best_overall=0.590300, mean_diversity=0.442623,
indivs=150879, elapsed_secs=104, mean=0.495903, stdev=0.050643, best fit=0.590300, best_overall=0.590300, mean_diversity=0.158924,
indivs=160905, elapsed_secs=110, mean=0.496557, stdev=0.071290, best fit=0.590300, best_overall=0.590300, mean_diversity=0.244145,
indivs=171001, elapsed_secs=118, mean=0.504067, stdev=0.029821, best fit=0.668900, best_overall=0.668900, mean_diversity=0.244322,
indivs=181092, elapsed_secs=123, mean=0.467690, stdev=0.125864, best fit=0.669000, best_overall=0.669000, mean_diversity=0.204371,
indivs=191157, elapsed_secs=127, mean=0.493896, stdev=0.086279, best fit=0.669000, best_overall=0.669000, mean_diversity=0.337324,
indivs=201268, elapsed_secs=132, mean=0.521162, stdev=0.114094, best fit=0.669000, best_overall=0.669000, mean_diversity=0.292398,
indivs=211322, elapsed_secs=138, mean=0.564626, stdev=0.109076, best fit=0.669000, best_overall=0.669000, mean_diversity=0.253542,
indivs=221328, elapsed_secs=143, mean=0.503807, stdev=0.023781, best fit=0.669100, best_overall=0.669100, mean_diversity=0.207736,
indivs=231392, elapsed_secs=149, mean=0.487929, stdev=0.089025, best fit=0.669100, best_overall=0.669100, mean_diversity=0.232816,
indivs=241454, elapsed_secs=155, mean=0.491292, stdev=0.092657, best fit=0.669100, best_overall=0.669100, mean_diversity=0.211735,
indivs=251511, elapsed_secs=160, mean=0.495818, stdev=0.053723, best fit=0.669100, best_overall=0.669100, mean_diversity=0.371379,
indivs=261608, elapsed_secs=166, mean=0.581004, stdev=0.074922, best fit=0.669100, best_overall=0.669100, mean_diversity=0.161984,
indivs=271634, elapsed_secs=172, mean=0.502906, stdev=0.021112, best fit=0.669100, best_overall=0.669100, mean_diversity=0.161091,
indivs=281656, elapsed_secs=178, mean=0.536364, stdev=0.160660, best fit=0.669100, best_overall=0.669100, mean_diversity=0.233394,
indivs=291709, elapsed_secs=184, mean=0.481681, stdev=0.099752, best fit=0.669100, best_overall=0.669100, mean_diversity=0.321667,
indivs=301770, elapsed_secs=188, mean=0.556545, stdev=0.080040, best fit=0.669100, best_overall=0.669100, mean_diversity=0.304538,
indivs=311862, elapsed_secs=194, mean=0.519730, stdev=0.098863, best fit=0.669100, best_overall=0.669100, mean_diversity=0.423721,
indivs=321877, elapsed_secs=200, mean=0.543125, stdev=0.111260, best fit=0.669100, best_overall=0.669100, mean_diversity=0.148670,
indivs=331928, elapsed_secs=206, mean=0.526563, stdev=0.062202, best fit=0.669100, best_overall=0.669100, mean_diversity=0.240882,
indivs=342031, elapsed_secs=214, mean=0.552482, stdev=0.151161, best fit=0.669200, best_overall=0.669200, mean_diversity=0.274434,
indivs=352095, elapsed_secs=223, mean=0.501694, stdev=0.016855, best fit=0.669400, best_overall=0.669400, mean_diversity=0.163860,
indivs=362237, elapsed_secs=229, mean=0.591449, stdev=0.104732, best fit=0.669500, best_overall=0.669500, mean_diversity=0.187590,
indivs=372303, elapsed_secs=236, mean=0.505064, stdev=0.028860, best fit=0.669500, best_overall=0.669500, mean_diversity=0.198513,
indivs=382432, elapsed_secs=245, mean=0.577300, stdev=0.140070, best fit=0.669500, best_overall=0.669500, mean_diversity=0.133086,
indivs=392437, elapsed_secs=250, mean=0.622702, stdev=0.095098, best fit=0.669500, best_overall=0.669500, mean_diversity=0.092040,
indivs=402441, elapsed_secs=258, mean=0.475153, stdev=0.031547, best fit=0.669500, best_overall=0.669500, mean_diversity=0.135053,
indivs=412603, elapsed_secs=265, mean=0.614561, stdev=0.079743, best fit=0.669500, best_overall=0.669500, mean_diversity=0.100739,
indivs=422690, elapsed_secs=270, mean=0.537240, stdev=0.073573, best fit=0.669500, best_overall=0.669500, mean_diversity=0.436000,
indivs=432775, elapsed_secs=278, mean=0.578682, stdev=0.106001, best fit=0.669500, best_overall=0.669500, mean_diversity=0.177465,
indivs=442834, elapsed_secs=284, mean=0.569762, stdev=0.095705, best fit=0.669500, best_overall=0.669500, mean_diversity=0.192707,
indivs=452968, elapsed_secs=290, mean=0.562096, stdev=0.081142, best fit=0.669500, best_overall=0.669500, mean_diversity=0.381527,
indivs=463026, elapsed_secs=297, mean=0.519363, stdev=0.077111, best fit=0.670100, best_overall=0.670100, mean_diversity=0.201705,
indivs=473121, elapsed_secs=304, mean=0.583846, stdev=0.091638, best fit=0.670100, best_overall=0.670100, mean_diversity=0.164267,
indivs=483132, elapsed_secs=309, mean=0.528852, stdev=0.104672, best fit=0.670100, best_overall=0.670100, mean_diversity=0.192003,
indivs=493180, elapsed_secs=314, mean=0.558391, stdev=0.098912, best fit=0.670800, best_overall=0.670800, mean_diversity=0.151883,
indivs=503191, elapsed_secs=319, mean=0.507235, stdev=0.176941, best fit=0.670800, best_overall=0.670800, mean_diversity=0.322989,
indivs=513317, elapsed_secs=325, mean=0.589595, stdev=0.097560, best fit=0.670800, best_overall=0.670800, mean_diversity=0.107849,
indivs=523435, elapsed_secs=330, mean=0.582831, stdev=0.117657, best fit=0.670800, best_overall=0.670800, mean_diversity=0.240984,
indivs=533505, elapsed_secs=336, mean=0.500508, stdev=0.153309, best fit=0.670800, best_overall=0.670800, mean_diversity=0.287618,
indivs=543564, elapsed_secs=342, mean=0.532071, stdev=0.194882, best fit=0.670800, best_overall=0.670800, mean_diversity=0.197788,
