Random seed = 4264553534
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:61762
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Random seed = 688049770
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:13447
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10233, elapsed_secs=14, mean=0.476513, stdev=0.070143, best fit=0.507400, best_overall=0.507400, mean_diversity=0.218993,
indivs=20251, elapsed_secs=21, mean=0.503484, stdev=0.053108, best fit=0.537800, best_overall=0.537800, mean_diversity=0.215876,
indivs=30294, elapsed_secs=25, mean=0.485453, stdev=0.085522, best fit=0.550600, best_overall=0.550600, mean_diversity=0.465826,
indivs=40311, elapsed_secs=30, mean=0.497841, stdev=0.014889, best fit=0.550600, best_overall=0.550600, mean_diversity=0.479493,
indivs=50409, elapsed_secs=34, mean=0.500276, stdev=0.009194, best fit=0.577200, best_overall=0.577200, mean_diversity=0.228834,
indivs=60452, elapsed_secs=39, mean=0.500772, stdev=0.007681, best fit=0.577200, best_overall=0.577200, mean_diversity=0.114558,
indivs=70483, elapsed_secs=43, mean=0.498502, stdev=0.015202, best fit=0.577200, best_overall=0.577200, mean_diversity=0.326116,
indivs=80486, elapsed_secs=48, mean=0.495772, stdev=0.050415, best fit=0.577200, best_overall=0.577200, mean_diversity=0.220589,
indivs=90487, elapsed_secs=52, mean=0.500194, stdev=0.013149, best fit=0.577200, best_overall=0.577200, mean_diversity=0.252064,
indivs=100577, elapsed_secs=57, mean=0.497717, stdev=0.048031, best fit=0.591300, best_overall=0.591300, mean_diversity=0.182073,
indivs=110595, elapsed_secs=63, mean=0.538755, stdev=0.129358, best fit=0.602700, best_overall=0.602700, mean_diversity=0.101396,
indivs=120714, elapsed_secs=69, mean=0.543821, stdev=0.071162, best fit=0.604000, best_overall=0.604000, mean_diversity=0.180934,
Random seed = 754243529
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:77695
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10218, elapsed_secs=19, mean=0.499170, stdev=0.007979, best fit=0.540000, best_overall=0.540000, mean_diversity=0.389614,
indivs=20267, elapsed_secs=21, mean=0.500368, stdev=0.003985, best fit=0.540000, best_overall=0.540000, mean_diversity=0.197247,
indivs=30377, elapsed_secs=24, mean=0.502025, stdev=0.006503, best fit=0.547500, best_overall=0.547500, mean_diversity=0.113501,
indivs=40448, elapsed_secs=31, mean=0.500084, stdev=0.072176, best fit=0.573800, best_overall=0.573800, mean_diversity=0.348125,
indivs=50468, elapsed_secs=44, mean=0.478437, stdev=0.102711, best fit=0.577200, best_overall=0.577200, mean_diversity=0.076456,
indivs=60472, elapsed_secs=55, mean=0.478411, stdev=0.110951, best fit=0.577200, best_overall=0.577200, mean_diversity=0.333921,
indivs=70600, elapsed_secs=63, mean=0.484851, stdev=0.128163, best fit=0.577200, best_overall=0.577200, mean_diversity=0.107228,
indivs=80610, elapsed_secs=73, mean=0.503713, stdev=0.109372, best fit=0.577200, best_overall=0.577200, mean_diversity=0.283398,
indivs=90638, elapsed_secs=81, mean=0.470633, stdev=0.101441, best fit=0.648700, best_overall=0.648700, mean_diversity=0.196624,
indivs=100735, elapsed_secs=92, mean=0.483396, stdev=0.103399, best fit=0.648800, best_overall=0.648800, mean_diversity=0.336253,
indivs=110819, elapsed_secs=104, mean=0.510669, stdev=0.113857, best fit=0.669300, best_overall=0.669300, mean_diversity=0.317125,
indivs=120828, elapsed_secs=112, mean=0.490742, stdev=0.102261, best fit=0.669300, best_overall=0.669300, mean_diversity=0.301081,
indivs=130851, elapsed_secs=121, mean=0.486706, stdev=0.119702, best fit=0.669300, best_overall=0.669300, mean_diversity=0.243082,
indivs=140901, elapsed_secs=129, mean=0.462509, stdev=0.140994, best fit=0.669300, best_overall=0.669300, mean_diversity=0.296966,
indivs=150978, elapsed_secs=137, mean=0.583545, stdev=0.118596, best fit=0.669300, best_overall=0.669300, mean_diversity=0.207575,
indivs=160984, elapsed_secs=146, mean=0.520993, stdev=0.103667, best fit=0.669500, best_overall=0.669500, mean_diversity=0.174878,
indivs=171073, elapsed_secs=155, mean=0.584524, stdev=0.084541, best fit=0.669500, best_overall=0.669500, mean_diversity=0.328430,
indivs=181139, elapsed_secs=163, mean=0.498279, stdev=0.055408, best fit=0.669500, best_overall=0.669500, mean_diversity=0.127519,
indivs=191220, elapsed_secs=170, mean=0.609084, stdev=0.077393, best fit=0.669500, best_overall=0.669500, mean_diversity=0.191436,
indivs=201257, elapsed_secs=180, mean=0.505048, stdev=0.036651, best fit=0.669800, best_overall=0.669800, mean_diversity=0.270455,
indivs=211372, elapsed_secs=190, mean=0.521517, stdev=0.129023, best fit=0.669800, best_overall=0.669800, mean_diversity=0.260314,
indivs=221471, elapsed_secs=200, mean=0.592159, stdev=0.116569, best fit=0.670800, best_overall=0.670800, mean_diversity=0.212286,
indivs=231558, elapsed_secs=208, mean=0.500531, stdev=0.018253, best fit=0.670800, best_overall=0.670800, mean_diversity=0.374425,
indivs=241620, elapsed_secs=216, mean=0.506156, stdev=0.069271, best fit=0.670800, best_overall=0.670800, mean_diversity=0.248493,
indivs=251651, elapsed_secs=228, mean=0.477453, stdev=0.126265, best fit=0.671300, best_overall=0.671300, mean_diversity=0.267920,
indivs=261721, elapsed_secs=239, mean=0.481967, stdev=0.122962, best fit=0.671300, best_overall=0.671300, mean_diversity=0.494032,
indivs=271759, elapsed_secs=250, mean=0.539822, stdev=0.077773, best fit=0.671300, best_overall=0.671300, mean_diversity=0.449245,
indivs=281807, elapsed_secs=262, mean=0.479139, stdev=0.085726, best fit=0.671300, best_overall=0.671300, mean_diversity=0.200634,
indivs=291825, elapsed_secs=275, mean=0.542829, stdev=0.094786, best fit=0.671300, best_overall=0.671300, mean_diversity=0.162455,
indivs=301842, elapsed_secs=288, mean=0.547146, stdev=0.199229, best fit=0.671900, best_overall=0.671900, mean_diversity=0.200877,
indivs=311891, elapsed_secs=300, mean=0.504041, stdev=0.060156, best fit=0.671900, best_overall=0.671900, mean_diversity=0.312578,
indivs=321974, elapsed_secs=312, mean=0.495379, stdev=0.106078, best fit=0.671900, best_overall=0.671900, mean_diversity=0.385920,
indivs=332051, elapsed_secs=325, mean=0.525037, stdev=0.130974, best fit=0.671900, best_overall=0.671900, mean_diversity=0.323872,
indivs=342181, elapsed_secs=337, mean=0.552136, stdev=0.180324, best fit=0.671900, best_overall=0.671900, mean_diversity=0.197224,
indivs=352182, elapsed_secs=350, mean=0.531358, stdev=0.079146, best fit=0.671900, best_overall=0.671900, mean_diversity=0.319091,
indivs=362245, elapsed_secs=362, mean=0.596142, stdev=0.112579, best fit=0.671900, best_overall=0.671900, mean_diversity=0.127432,
indivs=372281, elapsed_secs=374, mean=0.546886, stdev=0.170137, best fit=0.671900, best_overall=0.671900, mean_diversity=0.149086,
indivs=382422, elapsed_secs=385, mean=0.570859, stdev=0.082331, best fit=0.671900, best_overall=0.671900, mean_diversity=0.207565,
indivs=392442, elapsed_secs=398, mean=0.555942, stdev=0.118201, best fit=0.671900, best_overall=0.671900, mean_diversity=0.234833,
indivs=402503, elapsed_secs=411, mean=0.499841, stdev=0.019532, best fit=0.671900, best_overall=0.671900, mean_diversity=0.091348,
indivs=412576, elapsed_secs=422, mean=0.499213, stdev=0.084659, best fit=0.671900, best_overall=0.671900, mean_diversity=0.256629,
indivs=422697, elapsed_secs=436, mean=0.518219, stdev=0.191602, best fit=0.671900, best_overall=0.671900, mean_diversity=0.181764,
indivs=432702, elapsed_secs=447, mean=0.492571, stdev=0.137415, best fit=0.671900, best_overall=0.671900, mean_diversity=0.373218,
indivs=442808, elapsed_secs=459, mean=0.619257, stdev=0.077993, best fit=0.671900, best_overall=0.671900, mean_diversity=0.169502,
indivs=452896, elapsed_secs=470, mean=0.552106, stdev=0.097739, best fit=0.671900, best_overall=0.671900, mean_diversity=0.416257,
indivs=462968, elapsed_secs=480, mean=0.481680, stdev=0.099800, best fit=0.671900, best_overall=0.671900, mean_diversity=0.226330,
indivs=473064, elapsed_secs=492, mean=0.565496, stdev=0.180338, best fit=0.671900, best_overall=0.671900, mean_diversity=0.136271,
indivs=483158, elapsed_secs=504, mean=0.547404, stdev=0.118965, best fit=0.671900, best_overall=0.671900, mean_diversity=0.197321,
indivs=493245, elapsed_secs=515, mean=0.498058, stdev=0.059357, best fit=0.671900, best_overall=0.671900, mean_diversity=0.151045,
indivs=503282, elapsed_secs=526, mean=0.550057, stdev=0.112152, best fit=0.671900, best_overall=0.671900, mean_diversity=0.277525,
indivs=513286, elapsed_secs=538, mean=0.587385, stdev=0.104860, best fit=0.671900, best_overall=0.671900, mean_diversity=0.126476,
indivs=523331, elapsed_secs=550, mean=0.494011, stdev=0.105840, best fit=0.671900, best_overall=0.671900, mean_diversity=0.356275,
indivs=533447, elapsed_secs=561, mean=0.549509, stdev=0.161333, best fit=0.671900, best_overall=0.671900, mean_diversity=0.267413,
indivs=543486, elapsed_secs=574, mean=0.460215, stdev=0.195935, best fit=0.671900, best_overall=0.671900, mean_diversity=0.187374,
indivs=553570, elapsed_secs=586, mean=0.487321, stdev=0.087584, best fit=0.671900, best_overall=0.671900, mean_diversity=0.159220,
