Random seed = 4260373737
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:69948
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Random seed = 687739519
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:43330
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10274, elapsed_secs=9, mean=0.497443, stdev=0.009991, best fit=0.527300, best_overall=0.527300, mean_diversity=0.180829,
indivs=20327, elapsed_secs=12, mean=0.492371, stdev=0.050451, best fit=0.543200, best_overall=0.543200, mean_diversity=0.496000,
indivs=30376, elapsed_secs=16, mean=0.500708, stdev=0.006874, best fit=0.569100, best_overall=0.569100, mean_diversity=0.055945,
indivs=40473, elapsed_secs=20, mean=0.480512, stdev=0.090111, best fit=0.569100, best_overall=0.569100, mean_diversity=0.111655,
indivs=50526, elapsed_secs=24, mean=0.485691, stdev=0.085691, best fit=0.569100, best_overall=0.569100, mean_diversity=0.105610,
indivs=60597, elapsed_secs=28, mean=0.487557, stdev=0.071844, best fit=0.569100, best_overall=0.569100, mean_diversity=0.279760,
indivs=70606, elapsed_secs=32, mean=0.498760, stdev=0.009311, best fit=0.569100, best_overall=0.569100, mean_diversity=0.325995,
indivs=80719, elapsed_secs=36, mean=0.512036, stdev=0.057766, best fit=0.569100, best_overall=0.569100, mean_diversity=0.202855,
indivs=90753, elapsed_secs=40, mean=0.490322, stdev=0.067405, best fit=0.569100, best_overall=0.569100, mean_diversity=0.169988,
indivs=100763, elapsed_secs=43, mean=0.507813, stdev=0.114156, best fit=0.604400, best_overall=0.604400, mean_diversity=0.210439,
indivs=110810, elapsed_secs=46, mean=0.504964, stdev=0.022858, best fit=0.604400, best_overall=0.604400, mean_diversity=0.505367,
indivs=120900, elapsed_secs=49, mean=0.507180, stdev=0.026676, best fit=0.604400, best_overall=0.604400, mean_diversity=0.335404,
indivs=130921, elapsed_secs=52, mean=0.495793, stdev=0.051003, best fit=0.605800, best_overall=0.605800, mean_diversity=0.212278,
indivs=140997, elapsed_secs=55, mean=0.505713, stdev=0.033064, best fit=0.605800, best_overall=0.605800, mean_diversity=0.233435,
indivs=151037, elapsed_secs=59, mean=0.518621, stdev=0.043762, best fit=0.607600, best_overall=0.607600, mean_diversity=0.400610,
indivs=161074, elapsed_secs=63, mean=0.550427, stdev=0.097650, best fit=0.607600, best_overall=0.607600, mean_diversity=0.078280,
indivs=171115, elapsed_secs=66, mean=0.437338, stdev=0.095154, best fit=0.607600, best_overall=0.607600, mean_diversity=0.414638,
indivs=181212, elapsed_secs=70, mean=0.507322, stdev=0.056446, best fit=0.608800, best_overall=0.608800, mean_diversity=0.259981,
Random seed = 745383953
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:21782
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10229, elapsed_secs=37, mean=0.502415, stdev=0.006524, best fit=0.523900, best_overall=0.523900, mean_diversity=0.346614,
indivs=20266, elapsed_secs=42, mean=0.491147, stdev=0.071510, best fit=0.562400, best_overall=0.562400, mean_diversity=0.218471,
indivs=30330, elapsed_secs=47, mean=0.499427, stdev=0.067606, best fit=0.562400, best_overall=0.562400, mean_diversity=0.153660,
indivs=40384, elapsed_secs=53, mean=0.499852, stdev=0.006877, best fit=0.562400, best_overall=0.562400, mean_diversity=0.269728,
indivs=50450, elapsed_secs=58, mean=0.497127, stdev=0.051081, best fit=0.562400, best_overall=0.562400, mean_diversity=0.252409,
indivs=60467, elapsed_secs=63, mean=0.502106, stdev=0.010383, best fit=0.562400, best_overall=0.562400, mean_diversity=0.206027,
indivs=70540, elapsed_secs=68, mean=0.497622, stdev=0.051040, best fit=0.562400, best_overall=0.562400, mean_diversity=0.293762,
indivs=80638, elapsed_secs=74, mean=0.510839, stdev=0.022084, best fit=0.562400, best_overall=0.562400, mean_diversity=0.207792,
indivs=90666, elapsed_secs=78, mean=0.510857, stdev=0.020262, best fit=0.562400, best_overall=0.562400, mean_diversity=0.187849,
indivs=100683, elapsed_secs=83, mean=0.485276, stdev=0.102153, best fit=0.562400, best_overall=0.562400, mean_diversity=0.292950,
indivs=110749, elapsed_secs=88, mean=0.503672, stdev=0.014622, best fit=0.562400, best_overall=0.562400, mean_diversity=0.208452,
indivs=120761, elapsed_secs=93, mean=0.499297, stdev=0.024639, best fit=0.562400, best_overall=0.562400, mean_diversity=0.313937,
indivs=130814, elapsed_secs=100, mean=0.544273, stdev=0.085228, best fit=0.668900, best_overall=0.668900, mean_diversity=0.155563,
indivs=140864, elapsed_secs=108, mean=0.505107, stdev=0.064659, best fit=0.669100, best_overall=0.669100, mean_diversity=0.160391,
indivs=150899, elapsed_secs=115, mean=0.513483, stdev=0.069668, best fit=0.669100, best_overall=0.669100, mean_diversity=0.318639,
indivs=160960, elapsed_secs=122, mean=0.533376, stdev=0.067808, best fit=0.669600, best_overall=0.669600, mean_diversity=0.383436,
indivs=171064, elapsed_secs=130, mean=0.596544, stdev=0.099083, best fit=0.671700, best_overall=0.671700, mean_diversity=0.258672,
indivs=181066, elapsed_secs=137, mean=0.571478, stdev=0.105590, best fit=0.673700, best_overall=0.673700, mean_diversity=0.155372,
indivs=191189, elapsed_secs=145, mean=0.597333, stdev=0.103126, best fit=0.673700, best_overall=0.673700, mean_diversity=0.152562,
indivs=201281, elapsed_secs=152, mean=0.501737, stdev=0.017283, best fit=0.673700, best_overall=0.673700, mean_diversity=0.060826,
indivs=211357, elapsed_secs=158, mean=0.532682, stdev=0.106558, best fit=0.673700, best_overall=0.673700, mean_diversity=0.269369,
indivs=221410, elapsed_secs=165, mean=0.511706, stdev=0.043750, best fit=0.673700, best_overall=0.673700, mean_diversity=0.290799,
indivs=231465, elapsed_secs=171, mean=0.547296, stdev=0.077821, best fit=0.673700, best_overall=0.673700, mean_diversity=0.477154,
indivs=241544, elapsed_secs=179, mean=0.541986, stdev=0.093555, best fit=0.677700, best_overall=0.677700, mean_diversity=0.337593,
indivs=251636, elapsed_secs=187, mean=0.542233, stdev=0.095292, best fit=0.678200, best_overall=0.678200, mean_diversity=0.180397,
indivs=261672, elapsed_secs=196, mean=0.503428, stdev=0.062567, best fit=0.678900, best_overall=0.678900, mean_diversity=0.143460,
indivs=271754, elapsed_secs=202, mean=0.509044, stdev=0.040408, best fit=0.679900, best_overall=0.679900, mean_diversity=0.330824,
indivs=281761, elapsed_secs=208, mean=0.547974, stdev=0.075530, best fit=0.679900, best_overall=0.679900, mean_diversity=0.280373,
indivs=291806, elapsed_secs=214, mean=0.563749, stdev=0.104031, best fit=0.679900, best_overall=0.679900, mean_diversity=0.145341,
indivs=301926, elapsed_secs=219, mean=0.549076, stdev=0.097681, best fit=0.679900, best_overall=0.679900, mean_diversity=0.212994,
indivs=312013, elapsed_secs=225, mean=0.547000, stdev=0.077519, best fit=0.679900, best_overall=0.679900, mean_diversity=0.158017,
indivs=322090, elapsed_secs=231, mean=0.502286, stdev=0.034418, best fit=0.681000, best_overall=0.681000, mean_diversity=0.226223,
indivs=332176, elapsed_secs=238, mean=0.512503, stdev=0.040009, best fit=0.681000, best_overall=0.681000, mean_diversity=0.407984,
indivs=342181, elapsed_secs=247, mean=0.501834, stdev=0.018409, best fit=0.685000, best_overall=0.685000, mean_diversity=0.062550,
indivs=352253, elapsed_secs=254, mean=0.543952, stdev=0.105022, best fit=0.685000, best_overall=0.685000, mean_diversity=0.441793,
indivs=362262, elapsed_secs=263, mean=0.509459, stdev=0.071345, best fit=0.685000, best_overall=0.685000, mean_diversity=0.245238,
indivs=372284, elapsed_secs=271, mean=0.516599, stdev=0.126792, best fit=0.685000, best_overall=0.685000, mean_diversity=0.349806,
indivs=382325, elapsed_secs=281, mean=0.508711, stdev=0.034259, best fit=0.686800, best_overall=0.686800, mean_diversity=0.182961,
indivs=392381, elapsed_secs=291, mean=0.518242, stdev=0.056808, best fit=0.688500, best_overall=0.688500, mean_diversity=0.440730,
indivs=402445, elapsed_secs=299, mean=0.591664, stdev=0.095928, best fit=0.690100, best_overall=0.690100, mean_diversity=0.279713,
indivs=412495, elapsed_secs=308, mean=0.564165, stdev=0.089533, best fit=0.690100, best_overall=0.690100, mean_diversity=0.220640,
indivs=422584, elapsed_secs=316, mean=0.543753, stdev=0.122537, best fit=0.690100, best_overall=0.690100, mean_diversity=0.315000,
indivs=432630, elapsed_secs=325, mean=0.428029, stdev=0.182952, best fit=0.690100, best_overall=0.690100, mean_diversity=0.146998,
indivs=442669, elapsed_secs=334, mean=0.507012, stdev=0.037318, best fit=0.690100, best_overall=0.690100, mean_diversity=0.213782,
indivs=452802, elapsed_secs=341, mean=0.586386, stdev=0.116363, best fit=0.690100, best_overall=0.690100, mean_diversity=0.171209,
indivs=462896, elapsed_secs=350, mean=0.577995, stdev=0.157947, best fit=0.690100, best_overall=0.690100, mean_diversity=0.108284,
indivs=472945, elapsed_secs=358, mean=0.502208, stdev=0.226915, best fit=0.690100, best_overall=0.690100, mean_diversity=0.096304,
indivs=482996, elapsed_secs=367, mean=0.559590, stdev=0.121166, best fit=0.690100, best_overall=0.690100, mean_diversity=0.145392,
indivs=493034, elapsed_secs=376, mean=0.576769, stdev=0.123911, best fit=0.690100, best_overall=0.690100, mean_diversity=0.135166,
indivs=503124, elapsed_secs=385, mean=0.513501, stdev=0.063426, best fit=0.690100, best_overall=0.690100, mean_diversity=0.274199,
indivs=513185, elapsed_secs=393, mean=0.513807, stdev=0.091177, best fit=0.690100, best_overall=0.690100, mean_diversity=0.241695,
indivs=523302, elapsed_secs=402, mean=0.499537, stdev=0.163404, best fit=0.690100, best_overall=0.690100, mean_diversity=0.150802,
indivs=533357, elapsed_secs=411, mean=0.562907, stdev=0.121740, best fit=0.690100, best_overall=0.690100, mean_diversity=0.167179,
indivs=543447, elapsed_secs=419, mean=0.553096, stdev=0.067050, best fit=0.690100, best_overall=0.690100, mean_diversity=0.191754,
indivs=553509, elapsed_secs=428, mean=0.526260, stdev=0.067313, best fit=0.690100, best_overall=0.690100, mean_diversity=0.329662,
indivs=563535, elapsed_secs=436, mean=0.522549, stdev=0.086634, best fit=0.690100, best_overall=0.690100, mean_diversity=0.486148,
indivs=573550, elapsed_secs=444, mean=0.549566, stdev=0.098097, best fit=0.690100, best_overall=0.690100, mean_diversity=0.435886,
indivs=583588, elapsed_secs=453, mean=0.591802, stdev=0.166150, best fit=0.690100, best_overall=0.690100, mean_diversity=0.082131,
indivs=593597, elapsed_secs=461, mean=0.492329, stdev=0.061058, best fit=0.690100, best_overall=0.690100, mean_diversity=0.154205,
indivs=603598, elapsed_secs=469, mean=0.543874, stdev=0.075111, best fit=0.690100, best_overall=0.690100, mean_diversity=0.411083,
indivs=613643, elapsed_secs=477, mean=0.501936, stdev=0.018914, best fit=0.690100, best_overall=0.690100, mean_diversity=0.109653,
indivs=623733, elapsed_secs=486, mean=0.517939, stdev=0.093622, best fit=0.690100, best_overall=0.690100, mean_diversity=0.359955,
indivs=633768, elapsed_secs=495, mean=0.499209, stdev=0.080193, best fit=0.690100, best_overall=0.690100, mean_diversity=0.158820,
indivs=643866, elapsed_secs=503, mean=0.488805, stdev=0.091795, best fit=0.690100, best_overall=0.690100, mean_diversity=0.143797,
indivs=653949, elapsed_secs=510, mean=0.527764, stdev=0.098428, best fit=0.690100, best_overall=0.690100, mean_diversity=0.334186,
indivs=663970, elapsed_secs=519, mean=0.560978, stdev=0.117614, best fit=0.690100, best_overall=0.690100, mean_diversity=0.181845,
indivs=673986, elapsed_secs=527, mean=0.516921, stdev=0.104092, best fit=0.690100, best_overall=0.690100, mean_diversity=0.251161,
indivs=684039, elapsed_secs=534, mean=0.592078, stdev=0.122593, best fit=0.690100, best_overall=0.690100, mean_diversity=0.194526,
indivs=694187, elapsed_secs=542, mean=0.598887, stdev=0.123534, best fit=0.690100, best_overall=0.690100, mean_diversity=0.192951,
indivs=704257, elapsed_secs=550, mean=0.500293, stdev=0.058579, best fit=0.690100, best_overall=0.690100, mean_diversity=0.071312,
indivs=714274, elapsed_secs=559, mean=0.558497, stdev=0.099495, best fit=0.690100, best_overall=0.690100, mean_diversity=0.223120,
indivs=724330, elapsed_secs=567, mean=0.532089, stdev=0.122428, best fit=0.690100, best_overall=0.690100, mean_diversity=0.333306,
indivs=734334, elapsed_secs=575, mean=0.539266, stdev=0.113560, best fit=0.690100, best_overall=0.690100, mean_diversity=0.230341,
indivs=744443, elapsed_secs=583, mean=0.508497, stdev=0.127629, best fit=0.690100, best_overall=0.690100, mean_diversity=0.350176,
indivs=754446, elapsed_secs=592, mean=0.491862, stdev=0.072768, best fit=0.690100, best_overall=0.690100, mean_diversity=0.077297,
indivs=764463, elapsed_secs=600, mean=0.607329, stdev=0.123720, best fit=0.690100, best_overall=0.690100, mean_diversity=0.094953,
indivs=774478, elapsed_secs=608, mean=0.546755, stdev=0.079286, best fit=0.690100, best_overall=0.690100, mean_diversity=0.245785,
indivs=784561, elapsed_secs=616, mean=0.577498, stdev=0.120229, best fit=0.690100, best_overall=0.690100, mean_diversity=0.140852,
indivs=794663, elapsed_secs=625, mean=0.551562, stdev=0.098502, best fit=0.690200, best_overall=0.690200, mean_diversity=0.072682,
indivs=804695, elapsed_secs=635, mean=0.556897, stdev=0.119929, best fit=0.690200, best_overall=0.690200, mean_diversity=0.196376,
indivs=814844, elapsed_secs=644, mean=0.605679, stdev=0.122778, best fit=0.690200, best_overall=0.690200, mean_diversity=0.142044,
indivs=824971, elapsed_secs=653, mean=0.548141, stdev=0.102183, best fit=0.690200, best_overall=0.690200, mean_diversity=0.245736,
indivs=835115, elapsed_secs=662, mean=0.541970, stdev=0.164350, best fit=0.690200, best_overall=0.690200, mean_diversity=0.224370,
indivs=845123, elapsed_secs=672, mean=0.584284, stdev=0.087801, best fit=0.690200, best_overall=0.690200, mean_diversity=0.331048,
indivs=855202, elapsed_secs=683, mean=0.519134, stdev=0.097646, best fit=0.690200, best_overall=0.690200, mean_diversity=0.304110,
indivs=865231, elapsed_secs=693, mean=0.562870, stdev=0.077369, best fit=0.690200, best_overall=0.690200, mean_diversity=0.254848,
indivs=875259, elapsed_secs=701, mean=0.496902, stdev=0.053406, best fit=0.690200, best_overall=0.690200, mean_diversity=0.067189,
indivs=885289, elapsed_secs=711, mean=0.509436, stdev=0.146465, best fit=0.690200, best_overall=0.690200, mean_diversity=0.251042,
indivs=895313, elapsed_secs=719, mean=0.587635, stdev=0.131655, best fit=0.690200, best_overall=0.690200, mean_diversity=0.129881,
indivs=905403, elapsed_secs=729, mean=0.576258, stdev=0.120773, best fit=0.690200, best_overall=0.690200, mean_diversity=0.138601,
indivs=915473, elapsed_secs=739, mean=0.593341, stdev=0.096278, best fit=0.690200, best_overall=0.690200, mean_diversity=0.189044,
indivs=925582, elapsed_secs=748, mean=0.549760, stdev=0.073461, best fit=0.690700, best_overall=0.690700, mean_diversity=0.250800,
indivs=935681, elapsed_secs=758, mean=0.564393, stdev=0.144267, best fit=0.690700, best_overall=0.690700, mean_diversity=0.284957,
indivs=945789, elapsed_secs=767, mean=0.557475, stdev=0.078224, best fit=0.690700, best_overall=0.690700, mean_diversity=0.182321,
indivs=955860, elapsed_secs=776, mean=0.550607, stdev=0.100424, best fit=0.690700, best_overall=0.690700, mean_diversity=0.440242,
indivs=965964, elapsed_secs=785, mean=0.499929, stdev=0.083831, best fit=0.690700, best_overall=0.690700, mean_diversity=0.276931,
indivs=976005, elapsed_secs=793, mean=0.562257, stdev=0.123752, best fit=0.690700, best_overall=0.690700, mean_diversity=0.181850,
indivs=986057, elapsed_secs=801, mean=0.602448, stdev=0.088082, best fit=0.690700, best_overall=0.690700, mean_diversity=0.212005,
indivs=996071, elapsed_secs=810, mean=0.477784, stdev=0.091998, best fit=0.690700, best_overall=0.690700, mean_diversity=0.205913,
indivs=1006129, elapsed_secs=818, mean=0.614611, stdev=0.106789, best fit=0.690700, best_overall=0.690700, mean_diversity=0.138521,
indivs=1016146, elapsed_secs=826, mean=0.483047, stdev=0.072764, best fit=0.690700, best_overall=0.690700, mean_diversity=0.137521,
indivs=1026154, elapsed_secs=835, mean=0.544184, stdev=0.108131, best fit=0.690700, best_overall=0.690700, mean_diversity=0.243774,
indivs=1036209, elapsed_secs=843, mean=0.498758, stdev=0.056610, best fit=0.690700, best_overall=0.690700, mean_diversity=0.099782,
indivs=1046215, elapsed_secs=852, mean=0.499071, stdev=0.059000, best fit=0.690700, best_overall=0.690700, mean_diversity=0.124985,
indivs=1056323, elapsed_secs=860, mean=0.540299, stdev=0.120600, best fit=0.690700, best_overall=0.690700, mean_diversity=0.219197,
indivs=1066450, elapsed_secs=869, mean=0.577992, stdev=0.092977, best fit=0.690700, best_overall=0.690700, mean_diversity=0.193426,
indivs=1076612, elapsed_secs=878, mean=0.613678, stdev=0.106229, best fit=0.690700, best_overall=0.690700, mean_diversity=0.134474,
indivs=1086732, elapsed_secs=886, mean=0.535622, stdev=0.111875, best fit=0.690700, best_overall=0.690700, mean_diversity=0.239830,
indivs=1096807, elapsed_secs=895, mean=0.536444, stdev=0.110749, best fit=0.690700, best_overall=0.690700, mean_diversity=0.514068,
indivs=1106918, elapsed_secs=904, mean=0.617201, stdev=0.105985, best fit=0.690700, best_overall=0.690700, mean_diversity=0.103879,
indivs=1116940, elapsed_secs=913, mean=0.504009, stdev=0.063335, best fit=0.690700, best_overall=0.690700, mean_diversity=0.160000,
indivs=1126966, elapsed_secs=921, mean=0.567590, stdev=0.105564, best fit=0.690700, best_overall=0.690700, mean_diversity=0.371065,
indivs=1137017, elapsed_secs=930, mean=0.530518, stdev=0.088965, best fit=0.690700, best_overall=0.690700, mean_diversity=0.295241,
indivs=1147120, elapsed_secs=939, mean=0.579870, stdev=0.146654, best fit=0.690700, best_overall=0.690700, mean_diversity=0.182048,
indivs=1157252, elapsed_secs=948, mean=0.538531, stdev=0.107398, best fit=0.690700, best_overall=0.690700, mean_diversity=0.133184,
indivs=1167280, elapsed_secs=955, mean=0.518493, stdev=0.112414, best fit=0.690700, best_overall=0.690700, mean_diversity=0.292996,
indivs=1177353, elapsed_secs=964, mean=0.570976, stdev=0.097327, best fit=0.690700, best_overall=0.690700, mean_diversity=0.280269,
