Random seed = 4258035398
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:7975
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Random seed = 688177652
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:77254
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10200, elapsed_secs=13, mean=0.495291, stdev=0.012984, best fit=0.524500, best_overall=0.524500, mean_diversity=0.346078,
indivs=20238, elapsed_secs=20, mean=0.427635, stdev=0.045749, best fit=0.554100, best_overall=0.554100, mean_diversity=0.332460,
indivs=30298, elapsed_secs=24, mean=0.491679, stdev=0.070515, best fit=0.554100, best_overall=0.554100, mean_diversity=0.240452,
indivs=40366, elapsed_secs=30, mean=0.494116, stdev=0.052201, best fit=0.558700, best_overall=0.558700, mean_diversity=0.196999,
indivs=50419, elapsed_secs=33, mean=0.499300, stdev=0.006642, best fit=0.558700, best_overall=0.558700, mean_diversity=0.273644,
indivs=60450, elapsed_secs=37, mean=0.499001, stdev=0.016100, best fit=0.558700, best_overall=0.558700, mean_diversity=0.350758,
indivs=70472, elapsed_secs=43, mean=0.483043, stdev=0.139905, best fit=0.668900, best_overall=0.668900, mean_diversity=0.309837,
indivs=80489, elapsed_secs=53, mean=0.520479, stdev=0.128366, best fit=0.669000, best_overall=0.669000, mean_diversity=0.182031,
indivs=90530, elapsed_secs=67, mean=0.593828, stdev=0.086794, best fit=0.669100, best_overall=0.669100, mean_diversity=0.157112,
Random seed = 742900713
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:21882
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10274, elapsed_secs=37, mean=0.517493, stdev=0.028487, best fit=0.565600, best_overall=0.565600, mean_diversity=0.201058,
indivs=20303, elapsed_secs=39, mean=0.495662, stdev=0.050255, best fit=0.566600, best_overall=0.566600, mean_diversity=0.285926,
indivs=30391, elapsed_secs=43, mean=0.505004, stdev=0.031558, best fit=0.566600, best_overall=0.566600, mean_diversity=0.290659,
indivs=40419, elapsed_secs=47, mean=0.500694, stdev=0.006905, best fit=0.569400, best_overall=0.569400, mean_diversity=0.230942,
indivs=50511, elapsed_secs=51, mean=0.501212, stdev=0.012426, best fit=0.624800, best_overall=0.624800, mean_diversity=0.294752,
indivs=60587, elapsed_secs=56, mean=0.551610, stdev=0.076857, best fit=0.668900, best_overall=0.668900, mean_diversity=0.226454,
