Random seed = 4266831577
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:66800
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Random seed = 690250352
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:42377
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10232, elapsed_secs=17, mean=0.501832, stdev=0.005713, best fit=0.538300, best_overall=0.538300, mean_diversity=0.274817,
indivs=20275, elapsed_secs=22, mean=0.499976, stdev=0.053754, best fit=0.553100, best_overall=0.553100, mean_diversity=0.354162,
indivs=30366, elapsed_secs=27, mean=0.501205, stdev=0.006977, best fit=0.553100, best_overall=0.553100, mean_diversity=0.350415,
indivs=40480, elapsed_secs=35, mean=0.491320, stdev=0.142005, best fit=0.608400, best_overall=0.608400, mean_diversity=0.535449,
indivs=50538, elapsed_secs=48, mean=0.531493, stdev=0.049690, best fit=0.647100, best_overall=0.647100, mean_diversity=0.210476,
indivs=60593, elapsed_secs=64, mean=0.498029, stdev=0.185302, best fit=0.672300, best_overall=0.672300, mean_diversity=0.166997,
Random seed = 761553616
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:27740
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10270, elapsed_secs=9, mean=0.507668, stdev=0.013133, best fit=0.533000, best_overall=0.533000, mean_diversity=0.316879,
indivs=20294, elapsed_secs=14, mean=0.471030, stdev=0.071742, best fit=0.552800, best_overall=0.552800, mean_diversity=0.279149,
indivs=30378, elapsed_secs=25, mean=0.482120, stdev=0.099762, best fit=0.569200, best_overall=0.569200, mean_diversity=0.199604,
indivs=40503, elapsed_secs=40, mean=0.473102, stdev=0.117321, best fit=0.577200, best_overall=0.577200, mean_diversity=0.154640,
indivs=50526, elapsed_secs=52, mean=0.500772, stdev=0.007681, best fit=0.577200, best_overall=0.577200, mean_diversity=0.122307,
indivs=60611, elapsed_secs=65, mean=0.490345, stdev=0.071234, best fit=0.577200, best_overall=0.577200, mean_diversity=0.285337,
indivs=70613, elapsed_secs=76, mean=0.494857, stdev=0.033322, best fit=0.577200, best_overall=0.577200, mean_diversity=0.162756,
indivs=80685, elapsed_secs=86, mean=0.472527, stdev=0.110713, best fit=0.577200, best_overall=0.577200, mean_diversity=0.308279,
indivs=90690, elapsed_secs=98, mean=0.495908, stdev=0.050941, best fit=0.577200, best_overall=0.577200, mean_diversity=0.270952,
indivs=100725, elapsed_secs=110, mean=0.484258, stdev=0.087924, best fit=0.577200, best_overall=0.577200, mean_diversity=0.301128,
indivs=110821, elapsed_secs=120, mean=0.491772, stdev=0.057375, best fit=0.577200, best_overall=0.577200, mean_diversity=0.230596,
indivs=120847, elapsed_secs=131, mean=0.500720, stdev=0.007706, best fit=0.577200, best_overall=0.577200, mean_diversity=0.279957,
indivs=130850, elapsed_secs=142, mean=0.485025, stdev=0.100727, best fit=0.669000, best_overall=0.669000, mean_diversity=0.351346,
indivs=141016, elapsed_secs=155, mean=0.571243, stdev=0.174051, best fit=0.669700, best_overall=0.669700, mean_diversity=0.072622,
indivs=151152, elapsed_secs=168, mean=0.609163, stdev=0.129328, best fit=0.671900, best_overall=0.671900, mean_diversity=0.085553,
indivs=161156, elapsed_secs=182, mean=0.529416, stdev=0.084575, best fit=0.671900, best_overall=0.671900, mean_diversity=0.416936,
indivs=171226, elapsed_secs=194, mean=0.480175, stdev=0.140235, best fit=0.671900, best_overall=0.671900, mean_diversity=0.174447,
indivs=181261, elapsed_secs=207, mean=0.492031, stdev=0.076413, best fit=0.671900, best_overall=0.671900, mean_diversity=0.118235,
