Random seed = 4257879791
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:22005
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Random seed = 688280786
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:37136
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10297, elapsed_secs=25, mean=0.495127, stdev=0.047241, best fit=0.520800, best_overall=0.520800, mean_diversity=0.134149,
indivs=20391, elapsed_secs=32, mean=0.525273, stdev=0.085443, best fit=0.669300, best_overall=0.669300, mean_diversity=0.214965,
indivs=30421, elapsed_secs=38, mean=0.506894, stdev=0.036060, best fit=0.671900, best_overall=0.671900, mean_diversity=0.263049,
indivs=40486, elapsed_secs=47, mean=0.490060, stdev=0.121805, best fit=0.672100, best_overall=0.672100, mean_diversity=0.275232,
indivs=50574, elapsed_secs=56, mean=0.583668, stdev=0.097529, best fit=0.672100, best_overall=0.672100, mean_diversity=0.149932,
indivs=60600, elapsed_secs=67, mean=0.552153, stdev=0.103720, best fit=0.672100, best_overall=0.672100, mean_diversity=0.181319,
Random seed = 761974404
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:81549
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10237, elapsed_secs=36, mean=0.500056, stdev=0.000557, best fit=0.505600, best_overall=0.505600, mean_diversity=0.194139,
indivs=20266, elapsed_secs=42, mean=0.495853, stdev=0.050578, best fit=0.557600, best_overall=0.557600, mean_diversity=0.267507,
indivs=30340, elapsed_secs=47, mean=0.500764, stdev=0.007549, best fit=0.575800, best_overall=0.575800, mean_diversity=0.133716,
indivs=40358, elapsed_secs=53, mean=0.497766, stdev=0.030862, best fit=0.575800, best_overall=0.575800, mean_diversity=0.339517,
indivs=50380, elapsed_secs=58, mean=0.503815, stdev=0.012216, best fit=0.575800, best_overall=0.575800, mean_diversity=0.226215,
indivs=60479, elapsed_secs=63, mean=0.500048, stdev=0.049085, best fit=0.575800, best_overall=0.575800, mean_diversity=0.192591,
indivs=70523, elapsed_secs=68, mean=0.483426, stdev=0.112858, best fit=0.575800, best_overall=0.575800, mean_diversity=0.261756,
indivs=80548, elapsed_secs=76, mean=0.485047, stdev=0.091401, best fit=0.668600, best_overall=0.668600, mean_diversity=0.104422,
indivs=90551, elapsed_secs=83, mean=0.482118, stdev=0.105891, best fit=0.670200, best_overall=0.670200, mean_diversity=0.280638,
indivs=100561, elapsed_secs=91, mean=0.544669, stdev=0.132926, best fit=0.681600, best_overall=0.681600, mean_diversity=0.221100,
indivs=110567, elapsed_secs=101, mean=0.579226, stdev=0.153121, best fit=0.682400, best_overall=0.682400, mean_diversity=0.133580,
indivs=120618, elapsed_secs=114, mean=0.464469, stdev=0.136771, best fit=0.682900, best_overall=0.682900, mean_diversity=0.330362,
indivs=130710, elapsed_secs=124, mean=0.583553, stdev=0.121765, best fit=0.687300, best_overall=0.687300, mean_diversity=0.077411,
indivs=140726, elapsed_secs=132, mean=0.479050, stdev=0.153830, best fit=0.687300, best_overall=0.687300, mean_diversity=0.263552,
indivs=150750, elapsed_secs=140, mean=0.531595, stdev=0.077463, best fit=0.687300, best_overall=0.687300, mean_diversity=0.301517,
indivs=160833, elapsed_secs=147, mean=0.589682, stdev=0.146106, best fit=0.687300, best_overall=0.687300, mean_diversity=0.137614,
indivs=170872, elapsed_secs=153, mean=0.553583, stdev=0.180123, best fit=0.687300, best_overall=0.687300, mean_diversity=0.094150,
indivs=180942, elapsed_secs=161, mean=0.540064, stdev=0.112207, best fit=0.687400, best_overall=0.687400, mean_diversity=0.119383,
indivs=190973, elapsed_secs=169, mean=0.493522, stdev=0.111050, best fit=0.687400, best_overall=0.687400, mean_diversity=0.424663,
indivs=201031, elapsed_secs=176, mean=0.502083, stdev=0.022401, best fit=0.688100, best_overall=0.688100, mean_diversity=0.078989,
indivs=211066, elapsed_secs=184, mean=0.473345, stdev=0.147720, best fit=0.688100, best_overall=0.688100, mean_diversity=0.264033,
indivs=221147, elapsed_secs=191, mean=0.482689, stdev=0.156654, best fit=0.688100, best_overall=0.688100, mean_diversity=0.403091,
indivs=231154, elapsed_secs=198, mean=0.494400, stdev=0.219041, best fit=0.688100, best_overall=0.688100, mean_diversity=0.193035,
indivs=241259, elapsed_secs=205, mean=0.593835, stdev=0.130987, best fit=0.688100, best_overall=0.688100, mean_diversity=0.110560,
indivs=251282, elapsed_secs=212, mean=0.539449, stdev=0.168169, best fit=0.688100, best_overall=0.688100, mean_diversity=0.112221,
indivs=261355, elapsed_secs=218, mean=0.495190, stdev=0.076827, best fit=0.688100, best_overall=0.688100, mean_diversity=0.206022,
indivs=271404, elapsed_secs=224, mean=0.463459, stdev=0.158440, best fit=0.688100, best_overall=0.688100, mean_diversity=0.426796,
indivs=281490, elapsed_secs=230, mean=0.497733, stdev=0.054049, best fit=0.688100, best_overall=0.688100, mean_diversity=0.100589,
indivs=291495, elapsed_secs=236, mean=0.491337, stdev=0.168912, best fit=0.688100, best_overall=0.688100, mean_diversity=0.383807,
indivs=301592, elapsed_secs=242, mean=0.486392, stdev=0.104755, best fit=0.688100, best_overall=0.688100, mean_diversity=0.143015,
indivs=311706, elapsed_secs=249, mean=0.540229, stdev=0.184708, best fit=0.688100, best_overall=0.688100, mean_diversity=0.157736,
indivs=321777, elapsed_secs=256, mean=0.573185, stdev=0.164236, best fit=0.688100, best_overall=0.688100, mean_diversity=0.094584,
indivs=331833, elapsed_secs=262, mean=0.593345, stdev=0.147445, best fit=0.688100, best_overall=0.688100, mean_diversity=0.120639,
indivs=341907, elapsed_secs=269, mean=0.520764, stdev=0.100940, best fit=0.688300, best_overall=0.688300, mean_diversity=0.342426,
indivs=351956, elapsed_secs=278, mean=0.553860, stdev=0.112527, best fit=0.688300, best_overall=0.688300, mean_diversity=0.253446,
indivs=361996, elapsed_secs=287, mean=0.571140, stdev=0.091727, best fit=0.688300, best_overall=0.688300, mean_diversity=0.100798,
indivs=372034, elapsed_secs=296, mean=0.516025, stdev=0.150904, best fit=0.692700, best_overall=0.692700, mean_diversity=0.213375,
indivs=382083, elapsed_secs=303, mean=0.499859, stdev=0.078330, best fit=0.692700, best_overall=0.692700, mean_diversity=0.235574,
indivs=392095, elapsed_secs=313, mean=0.498879, stdev=0.090272, best fit=0.692700, best_overall=0.692700, mean_diversity=0.312323,
indivs=402142, elapsed_secs=321, mean=0.569186, stdev=0.130389, best fit=0.692700, best_overall=0.692700, mean_diversity=0.200362,
indivs=412152, elapsed_secs=330, mean=0.551990, stdev=0.125250, best fit=0.692700, best_overall=0.692700, mean_diversity=0.323657,
indivs=422219, elapsed_secs=339, mean=0.489659, stdev=0.111813, best fit=0.692700, best_overall=0.692700, mean_diversity=0.260135,
indivs=432249, elapsed_secs=348, mean=0.577828, stdev=0.134509, best fit=0.692700, best_overall=0.692700, mean_diversity=0.118361,
indivs=442311, elapsed_secs=356, mean=0.532455, stdev=0.084741, best fit=0.692700, best_overall=0.692700, mean_diversity=0.317678,
indivs=452335, elapsed_secs=365, mean=0.515430, stdev=0.108763, best fit=0.692700, best_overall=0.692700, mean_diversity=0.222343,
indivs=462438, elapsed_secs=373, mean=0.490300, stdev=0.107769, best fit=0.692700, best_overall=0.692700, mean_diversity=0.277971,
indivs=472529, elapsed_secs=381, mean=0.536894, stdev=0.109148, best fit=0.692700, best_overall=0.692700, mean_diversity=0.349811,
indivs=482552, elapsed_secs=389, mean=0.518983, stdev=0.087611, best fit=0.692700, best_overall=0.692700, mean_diversity=0.333848,
indivs=492641, elapsed_secs=398, mean=0.515631, stdev=0.096180, best fit=0.692700, best_overall=0.692700, mean_diversity=0.235969,
indivs=502720, elapsed_secs=406, mean=0.540781, stdev=0.074891, best fit=0.692700, best_overall=0.692700, mean_diversity=0.377348,
indivs=512763, elapsed_secs=414, mean=0.533625, stdev=0.092402, best fit=0.692700, best_overall=0.692700, mean_diversity=0.252089,
indivs=522901, elapsed_secs=424, mean=0.545596, stdev=0.148780, best fit=0.692700, best_overall=0.692700, mean_diversity=0.090497,
indivs=532983, elapsed_secs=434, mean=0.547694, stdev=0.084480, best fit=0.692700, best_overall=0.692700, mean_diversity=0.208206,
indivs=543099, elapsed_secs=443, mean=0.514701, stdev=0.097554, best fit=0.692700, best_overall=0.692700, mean_diversity=0.388740,
indivs=553126, elapsed_secs=452, mean=0.575922, stdev=0.140020, best fit=0.692700, best_overall=0.692700, mean_diversity=0.143053,
indivs=563215, elapsed_secs=460, mean=0.461927, stdev=0.137556, best fit=0.692700, best_overall=0.692700, mean_diversity=0.124208,
indivs=573288, elapsed_secs=469, mean=0.578545, stdev=0.138292, best fit=0.692700, best_overall=0.692700, mean_diversity=0.171640,
indivs=583306, elapsed_secs=477, mean=0.556965, stdev=0.151079, best fit=0.692700, best_overall=0.692700, mean_diversity=0.156418,
indivs=593387, elapsed_secs=485, mean=0.501862, stdev=0.059937, best fit=0.692700, best_overall=0.692700, mean_diversity=0.141768,
indivs=603393, elapsed_secs=493, mean=0.495544, stdev=0.054463, best fit=0.692700, best_overall=0.692700, mean_diversity=0.242844,
indivs=613437, elapsed_secs=501, mean=0.540037, stdev=0.120720, best fit=0.692700, best_overall=0.692700, mean_diversity=0.167282,
indivs=623509, elapsed_secs=510, mean=0.509591, stdev=0.071712, best fit=0.692700, best_overall=0.692700, mean_diversity=0.203419,
indivs=633623, elapsed_secs=518, mean=0.578385, stdev=0.108970, best fit=0.692700, best_overall=0.692700, mean_diversity=0.128178,
indivs=643691, elapsed_secs=526, mean=0.547387, stdev=0.130681, best fit=0.692700, best_overall=0.692700, mean_diversity=0.142147,
indivs=653715, elapsed_secs=535, mean=0.541318, stdev=0.114487, best fit=0.692700, best_overall=0.692700, mean_diversity=0.136062,
indivs=663746, elapsed_secs=543, mean=0.532328, stdev=0.146002, best fit=0.692700, best_overall=0.692700, mean_diversity=0.176571,
indivs=673766, elapsed_secs=552, mean=0.532352, stdev=0.100944, best fit=0.692700, best_overall=0.692700, mean_diversity=0.240274,
indivs=683888, elapsed_secs=559, mean=0.535477, stdev=0.114975, best fit=0.692700, best_overall=0.692700, mean_diversity=0.119377,
indivs=693946, elapsed_secs=569, mean=0.565283, stdev=0.138485, best fit=0.692700, best_overall=0.692700, mean_diversity=0.141421,
indivs=704044, elapsed_secs=576, mean=0.489451, stdev=0.090045, best fit=0.692700, best_overall=0.692700, mean_diversity=0.156158,
indivs=714060, elapsed_secs=585, mean=0.533929, stdev=0.067595, best fit=0.692700, best_overall=0.692700, mean_diversity=0.382870,
indivs=724130, elapsed_secs=594, mean=0.591361, stdev=0.086346, best fit=0.692700, best_overall=0.692700, mean_diversity=0.151947,
indivs=734130, elapsed_secs=603, mean=0.503906, stdev=0.032370, best fit=0.692700, best_overall=0.692700, mean_diversity=0.150478,
indivs=744131, elapsed_secs=612, mean=0.478069, stdev=0.161309, best fit=0.692700, best_overall=0.692700, mean_diversity=0.222730,
indivs=754149, elapsed_secs=620, mean=0.528783, stdev=0.108957, best fit=0.692700, best_overall=0.692700, mean_diversity=0.332408,
indivs=764151, elapsed_secs=627, mean=0.539144, stdev=0.133584, best fit=0.692700, best_overall=0.692700, mean_diversity=0.194100,
indivs=774205, elapsed_secs=636, mean=0.489014, stdev=0.077839, best fit=0.692700, best_overall=0.692700, mean_diversity=0.295113,
indivs=784232, elapsed_secs=645, mean=0.536494, stdev=0.093047, best fit=0.692700, best_overall=0.692700, mean_diversity=0.360632,
indivs=794315, elapsed_secs=655, mean=0.544133, stdev=0.152392, best fit=0.692700, best_overall=0.692700, mean_diversity=0.178031,
indivs=804402, elapsed_secs=664, mean=0.526709, stdev=0.064674, best fit=0.692700, best_overall=0.692700, mean_diversity=0.331745,
indivs=814423, elapsed_secs=672, mean=0.455254, stdev=0.147012, best fit=0.692700, best_overall=0.692700, mean_diversity=0.122899,
indivs=824508, elapsed_secs=683, mean=0.568087, stdev=0.124089, best fit=0.692700, best_overall=0.692700, mean_diversity=0.104311,
indivs=834602, elapsed_secs=691, mean=0.493071, stdev=0.080357, best fit=0.692700, best_overall=0.692700, mean_diversity=0.120598,
indivs=844679, elapsed_secs=699, mean=0.503007, stdev=0.082611, best fit=0.692700, best_overall=0.692700, mean_diversity=0.239703,
indivs=854680, elapsed_secs=707, mean=0.530052, stdev=0.107486, best fit=0.692700, best_overall=0.692700, mean_diversity=0.215859,
indivs=864760, elapsed_secs=716, mean=0.457439, stdev=0.152290, best fit=0.692700, best_overall=0.692700, mean_diversity=0.145813,
indivs=874846, elapsed_secs=724, mean=0.530440, stdev=0.131999, best fit=0.692700, best_overall=0.692700, mean_diversity=0.386189,
indivs=884848, elapsed_secs=732, mean=0.510628, stdev=0.121098, best fit=0.692700, best_overall=0.692700, mean_diversity=0.385146,
indivs=894854, elapsed_secs=741, mean=0.593844, stdev=0.126102, best fit=0.692700, best_overall=0.692700, mean_diversity=0.143353,
indivs=904924, elapsed_secs=750, mean=0.495322, stdev=0.071665, best fit=0.692700, best_overall=0.692700, mean_diversity=0.214029,
indivs=915009, elapsed_secs=759, mean=0.526967, stdev=0.100117, best fit=0.692700, best_overall=0.692700, mean_diversity=0.410000,
indivs=925018, elapsed_secs=767, mean=0.539476, stdev=0.170332, best fit=0.692700, best_overall=0.692700, mean_diversity=0.195843,
indivs=935057, elapsed_secs=775, mean=0.502492, stdev=0.096781, best fit=0.692700, best_overall=0.692700, mean_diversity=0.488028,
indivs=945141, elapsed_secs=785, mean=0.503840, stdev=0.134636, best fit=0.692700, best_overall=0.692700, mean_diversity=0.267391,
indivs=955156, elapsed_secs=793, mean=0.532761, stdev=0.139412, best fit=0.692700, best_overall=0.692700, mean_diversity=0.229224,
indivs=965210, elapsed_secs=801, mean=0.593330, stdev=0.097248, best fit=0.692700, best_overall=0.692700, mean_diversity=0.074211,
indivs=975241, elapsed_secs=810, mean=0.510253, stdev=0.070965, best fit=0.692700, best_overall=0.692700, mean_diversity=0.234549,
indivs=985324, elapsed_secs=817, mean=0.508261, stdev=0.073336, best fit=0.692700, best_overall=0.692700, mean_diversity=0.356831,
indivs=995404, elapsed_secs=826, mean=0.498485, stdev=0.189190, best fit=0.692700, best_overall=0.692700, mean_diversity=0.164835,
indivs=1005406, elapsed_secs=834, mean=0.494819, stdev=0.097659, best fit=0.692700, best_overall=0.692700, mean_diversity=0.138188,
indivs=1015489, elapsed_secs=845, mean=0.550964, stdev=0.158608, best fit=0.692700, best_overall=0.692700, mean_diversity=0.195390,
indivs=1025520, elapsed_secs=854, mean=0.562358, stdev=0.108800, best fit=0.692700, best_overall=0.692700, mean_diversity=0.189079,
indivs=1035560, elapsed_secs=864, mean=0.540919, stdev=0.104958, best fit=0.692700, best_overall=0.692700, mean_diversity=0.223571,
indivs=1045579, elapsed_secs=872, mean=0.490450, stdev=0.107139, best fit=0.692700, best_overall=0.692700, mean_diversity=0.283521,
indivs=1055599, elapsed_secs=884, mean=0.504513, stdev=0.053475, best fit=0.692700, best_overall=0.692700, mean_diversity=0.209636,
indivs=1065666, elapsed_secs=893, mean=0.514963, stdev=0.089280, best fit=0.692700, best_overall=0.692700, mean_diversity=0.250165,
indivs=1075750, elapsed_secs=901, mean=0.449409, stdev=0.159512, best fit=0.692700, best_overall=0.692700, mean_diversity=0.213816,
indivs=1085768, elapsed_secs=911, mean=0.494794, stdev=0.077290, best fit=0.692700, best_overall=0.692700, mean_diversity=0.119894,
indivs=1095907, elapsed_secs=920, mean=0.565073, stdev=0.144770, best fit=0.692700, best_overall=0.692700, mean_diversity=0.136759,
indivs=1106062, elapsed_secs=928, mean=0.588557, stdev=0.123023, best fit=0.692700, best_overall=0.692700, mean_diversity=0.117650,
indivs=1116145, elapsed_secs=938, mean=0.551603, stdev=0.090717, best fit=0.692700, best_overall=0.692700, mean_diversity=0.089213,
indivs=1126193, elapsed_secs=946, mean=0.527721, stdev=0.135169, best fit=0.692700, best_overall=0.692700, mean_diversity=0.454349,
indivs=1136279, elapsed_secs=954, mean=0.507736, stdev=0.167207, best fit=0.692700, best_overall=0.692700, mean_diversity=0.344913,
indivs=1146301, elapsed_secs=963, mean=0.457185, stdev=0.130679, best fit=0.692700, best_overall=0.692700, mean_diversity=0.158714,
indivs=1156347, elapsed_secs=972, mean=0.501120, stdev=0.129908, best fit=0.692700, best_overall=0.692700, mean_diversity=0.423199,
indivs=1166367, elapsed_secs=981, mean=0.536466, stdev=0.151492, best fit=0.692700, best_overall=0.692700, mean_diversity=0.221980,
indivs=1176460, elapsed_secs=989, mean=0.520104, stdev=0.112476, best fit=0.692700, best_overall=0.692700, mean_diversity=0.311349,
indivs=1186473, elapsed_secs=998, mean=0.500657, stdev=0.029622, best fit=0.692700, best_overall=0.692700, mean_diversity=0.171846,
indivs=1196554, elapsed_secs=1007, mean=0.502509, stdev=0.105013, best fit=0.692700, best_overall=0.692700, mean_diversity=0.239085,
indivs=1206599, elapsed_secs=1015, mean=0.490844, stdev=0.145570, best fit=0.692700, best_overall=0.692700, mean_diversity=0.145405,
indivs=1216629, elapsed_secs=1024, mean=0.500864, stdev=0.074250, best fit=0.692700, best_overall=0.692700, mean_diversity=0.223168,
indivs=1226635, elapsed_secs=1034, mean=0.511976, stdev=0.156883, best fit=0.692700, best_overall=0.692700, mean_diversity=0.231419,
indivs=1236669, elapsed_secs=1043, mean=0.494406, stdev=0.054274, best fit=0.692700, best_overall=0.692700, mean_diversity=0.147899,
indivs=1246812, elapsed_secs=1053, mean=0.562439, stdev=0.113138, best fit=0.692700, best_overall=0.692700, mean_diversity=0.285223,
indivs=1256911, elapsed_secs=1062, mean=0.547831, stdev=0.125011, best fit=0.692700, best_overall=0.692700, mean_diversity=0.181393,
indivs=1266920, elapsed_secs=1070, mean=0.470974, stdev=0.124227, best fit=0.692700, best_overall=0.692700, mean_diversity=0.213242,
indivs=1276949, elapsed_secs=1080, mean=0.556336, stdev=0.136279, best fit=0.692700, best_overall=0.692700, mean_diversity=0.198050,
indivs=1287068, elapsed_secs=1091, mean=0.498436, stdev=0.162295, best fit=0.692700, best_overall=0.692700, mean_diversity=0.276911,
indivs=1297131, elapsed_secs=1098, mean=0.490234, stdev=0.077540, best fit=0.692700, best_overall=0.692700, mean_diversity=0.288528,
indivs=1307160, elapsed_secs=1105, mean=0.549578, stdev=0.089220, best fit=0.692700, best_overall=0.692700, mean_diversity=0.201744,
indivs=1317262, elapsed_secs=1114, mean=0.501208, stdev=0.116279, best fit=0.692700, best_overall=0.692700, mean_diversity=0.244874,
indivs=1327274, elapsed_secs=1122, mean=0.471824, stdev=0.074371, best fit=0.692700, best_overall=0.692700, mean_diversity=0.262147,
indivs=1337341, elapsed_secs=1131, mean=0.517298, stdev=0.122445, best fit=0.692700, best_overall=0.692700, mean_diversity=0.155798,
indivs=1347453, elapsed_secs=1139, mean=0.547294, stdev=0.148110, best fit=0.692700, best_overall=0.692700, mean_diversity=0.267583,
indivs=1357482, elapsed_secs=1149, mean=0.485642, stdev=0.103949, best fit=0.692700, best_overall=0.692700, mean_diversity=0.162927,
indivs=1367490, elapsed_secs=1159, mean=0.516567, stdev=0.099966, best fit=0.692700, best_overall=0.692700, mean_diversity=0.287282,
indivs=1377490, elapsed_secs=1168, mean=0.570340, stdev=0.135857, best fit=0.692700, best_overall=0.692700, mean_diversity=0.175580,
indivs=1387566, elapsed_secs=1177, mean=0.509281, stdev=0.105809, best fit=0.692700, best_overall=0.692700, mean_diversity=0.364529,
indivs=1397654, elapsed_secs=1186, mean=0.590844, stdev=0.148026, best fit=0.692700, best_overall=0.692700, mean_diversity=0.135134,
indivs=1407663, elapsed_secs=1195, mean=0.461928, stdev=0.137557, best fit=0.692700, best_overall=0.692700, mean_diversity=0.205587,
indivs=1417797, elapsed_secs=1204, mean=0.560577, stdev=0.099178, best fit=0.692700, best_overall=0.692700, mean_diversity=0.277528,
indivs=1427885, elapsed_secs=1213, mean=0.490524, stdev=0.131520, best fit=0.692700, best_overall=0.692700, mean_diversity=0.379718,
indivs=1437960, elapsed_secs=1222, mean=0.578695, stdev=0.143024, best fit=0.692700, best_overall=0.692700, mean_diversity=0.199796,
indivs=1448064, elapsed_secs=1232, mean=0.486376, stdev=0.145888, best fit=0.692700, best_overall=0.692700, mean_diversity=0.262164,
