Random seed = 4274198944
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:27896
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Random seed = 690971864
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:9218
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10208, elapsed_secs=14, mean=0.495417, stdev=0.049995, best fit=0.545100, best_overall=0.545100, mean_diversity=0.229400,
indivs=20298, elapsed_secs=19, mean=0.495030, stdev=0.127701, best fit=0.576500, best_overall=0.576500, mean_diversity=0.217505,
indivs=30322, elapsed_secs=30, mean=0.491203, stdev=0.070739, best fit=0.583100, best_overall=0.583100, mean_diversity=0.181286,
indivs=40409, elapsed_secs=40, mean=0.495141, stdev=0.051028, best fit=0.583100, best_overall=0.583100, mean_diversity=0.185193,
indivs=50512, elapsed_secs=49, mean=0.515292, stdev=0.082908, best fit=0.584200, best_overall=0.584200, mean_diversity=0.106268,
indivs=60589, elapsed_secs=58, mean=0.487951, stdev=0.055097, best fit=0.588100, best_overall=0.588100, mean_diversity=0.299795,
indivs=70730, elapsed_secs=68, mean=0.515782, stdev=0.058956, best fit=0.588100, best_overall=0.588100, mean_diversity=0.205068,
Random seed = 753836313
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:55486
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10244, elapsed_secs=35, mean=0.484297, stdev=0.085831, best fit=0.536200, best_overall=0.536200, mean_diversity=0.206514,
indivs=20335, elapsed_secs=39, mean=0.513114, stdev=0.028135, best fit=0.574400, best_overall=0.574400, mean_diversity=0.211409,
indivs=30452, elapsed_secs=42, mean=0.480677, stdev=0.123740, best fit=0.579100, best_overall=0.579100, mean_diversity=0.285362,
indivs=40571, elapsed_secs=48, mean=0.512469, stdev=0.030251, best fit=0.584700, best_overall=0.584700, mean_diversity=0.364163,
indivs=50645, elapsed_secs=53, mean=0.496249, stdev=0.050730, best fit=0.584700, best_overall=0.584700, mean_diversity=0.173482,
indivs=60669, elapsed_secs=57, mean=0.501152, stdev=0.009583, best fit=0.584700, best_overall=0.584700, mean_diversity=0.220585,
indivs=70737, elapsed_secs=61, mean=0.500836, stdev=0.008430, best fit=0.584700, best_overall=0.584700, mean_diversity=0.196516,
indivs=80819, elapsed_secs=65, mean=0.501748, stdev=0.010194, best fit=0.584700, best_overall=0.584700, mean_diversity=0.155174,
indivs=90880, elapsed_secs=69, mean=0.483950, stdev=0.071869, best fit=0.584700, best_overall=0.584700, mean_diversity=0.392452,
indivs=100908, elapsed_secs=72, mean=0.480803, stdev=0.078377, best fit=0.584700, best_overall=0.584700, mean_diversity=0.315391,
indivs=110911, elapsed_secs=78, mean=0.482693, stdev=0.085938, best fit=0.584700, best_overall=0.584700, mean_diversity=0.386260,
indivs=121000, elapsed_secs=81, mean=0.501346, stdev=0.042768, best fit=0.584700, best_overall=0.584700, mean_diversity=0.295653,
indivs=131032, elapsed_secs=85, mean=0.507713, stdev=0.019114, best fit=0.584700, best_overall=0.584700, mean_diversity=0.320973,
indivs=141055, elapsed_secs=90, mean=0.500902, stdev=0.008985, best fit=0.590300, best_overall=0.590300, mean_diversity=0.256861,
indivs=151061, elapsed_secs=95, mean=0.502100, stdev=0.058200, best fit=0.631000, best_overall=0.631000, mean_diversity=0.280285,
indivs=161122, elapsed_secs=103, mean=0.509988, stdev=0.098833, best fit=0.669000, best_overall=0.669000, mean_diversity=0.231337,
indivs=171204, elapsed_secs=111, mean=0.592834, stdev=0.093294, best fit=0.669200, best_overall=0.669200, mean_diversity=0.153387,
indivs=181268, elapsed_secs=121, mean=0.580476, stdev=0.085042, best fit=0.669200, best_overall=0.669200, mean_diversity=0.296959,
indivs=191335, elapsed_secs=129, mean=0.536566, stdev=0.072222, best fit=0.669700, best_overall=0.669700, mean_diversity=0.414941,
indivs=201398, elapsed_secs=138, mean=0.515490, stdev=0.047335, best fit=0.669700, best_overall=0.669700, mean_diversity=0.216836,
indivs=211444, elapsed_secs=149, mean=0.590694, stdev=0.095659, best fit=0.669700, best_overall=0.669700, mean_diversity=0.178444,
indivs=221464, elapsed_secs=161, mean=0.599432, stdev=0.096478, best fit=0.669700, best_overall=0.669700, mean_diversity=0.133661,
indivs=231614, elapsed_secs=169, mean=0.578142, stdev=0.083109, best fit=0.669700, best_overall=0.669700, mean_diversity=0.117865,
indivs=241668, elapsed_secs=178, mean=0.507115, stdev=0.086575, best fit=0.669700, best_overall=0.669700, mean_diversity=0.156505,
indivs=251697, elapsed_secs=187, mean=0.522581, stdev=0.084026, best fit=0.669700, best_overall=0.669700, mean_diversity=0.280000,
indivs=261742, elapsed_secs=197, mean=0.524757, stdev=0.081435, best fit=0.669700, best_overall=0.669700, mean_diversity=0.328112,
indivs=271763, elapsed_secs=204, mean=0.536743, stdev=0.066580, best fit=0.669700, best_overall=0.669700, mean_diversity=0.366539,
indivs=281834, elapsed_secs=211, mean=0.501693, stdev=0.016885, best fit=0.669700, best_overall=0.669700, mean_diversity=0.246159,
indivs=291887, elapsed_secs=219, mean=0.579795, stdev=0.123600, best fit=0.669700, best_overall=0.669700, mean_diversity=0.163302,
indivs=301964, elapsed_secs=226, mean=0.566509, stdev=0.108225, best fit=0.669700, best_overall=0.669700, mean_diversity=0.101765,
indivs=312055, elapsed_secs=235, mean=0.503303, stdev=0.023593, best fit=0.669700, best_overall=0.669700, mean_diversity=0.208388,
indivs=322097, elapsed_secs=242, mean=0.517210, stdev=0.060669, best fit=0.669700, best_overall=0.669700, mean_diversity=0.399616,
indivs=332133, elapsed_secs=251, mean=0.526118, stdev=0.102573, best fit=0.669700, best_overall=0.669700, mean_diversity=0.281942,
indivs=342204, elapsed_secs=258, mean=0.515319, stdev=0.050901, best fit=0.669700, best_overall=0.669700, mean_diversity=0.306146,
indivs=352256, elapsed_secs=266, mean=0.493494, stdev=0.053285, best fit=0.669700, best_overall=0.669700, mean_diversity=0.217200,
indivs=362297, elapsed_secs=275, mean=0.505418, stdev=0.024589, best fit=0.669700, best_overall=0.669700, mean_diversity=0.182951,
