Random seed = 4258908717
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:78643
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Random seed = 682639198
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:22730
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10213, elapsed_secs=15, mean=0.494188, stdev=0.049869, best fit=0.526800, best_overall=0.526800, mean_diversity=0.249029,
indivs=20283, elapsed_secs=19, mean=0.500381, stdev=0.002718, best fit=0.526800, best_overall=0.526800, mean_diversity=0.223676,
indivs=30334, elapsed_secs=23, mean=0.500127, stdev=0.002800, best fit=0.526800, best_overall=0.526800, mean_diversity=0.365374,
indivs=40385, elapsed_secs=28, mean=0.495231, stdev=0.007970, best fit=0.526800, best_overall=0.526800, mean_diversity=0.155914,
indivs=50445, elapsed_secs=33, mean=0.499898, stdev=0.079204, best fit=0.626100, best_overall=0.626100, mean_diversity=0.145549,
indivs=60548, elapsed_secs=43, mean=0.577744, stdev=0.085496, best fit=0.669000, best_overall=0.669000, mean_diversity=0.204559,
indivs=70591, elapsed_secs=56, mean=0.519352, stdev=0.073746, best fit=0.671500, best_overall=0.671500, mean_diversity=0.302146,
indivs=80673, elapsed_secs=68, mean=0.493472, stdev=0.076950, best fit=0.671500, best_overall=0.671500, mean_diversity=0.176444,
Random seed = 753201716
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:649
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10240, elapsed_secs=9, mean=0.476705, stdev=0.054918, best fit=0.534200, best_overall=0.534200, mean_diversity=0.247079,
indivs=20250, elapsed_secs=20, mean=0.495210, stdev=0.049894, best fit=0.534200, best_overall=0.534200, mean_diversity=0.243567,
indivs=30293, elapsed_secs=30, mean=0.493015, stdev=0.017729, best fit=0.546700, best_overall=0.546700, mean_diversity=0.273170,
indivs=40410, elapsed_secs=41, mean=0.500980, stdev=0.095046, best fit=0.566600, best_overall=0.566600, mean_diversity=0.324775,
indivs=50456, elapsed_secs=56, mean=0.516353, stdev=0.028108, best fit=0.570700, best_overall=0.570700, mean_diversity=0.112673,
indivs=60568, elapsed_secs=68, mean=0.483876, stdev=0.145862, best fit=0.570900, best_overall=0.570900, mean_diversity=0.331625,
indivs=70673, elapsed_secs=84, mean=0.502548, stdev=0.079585, best fit=0.574200, best_overall=0.574200, mean_diversity=0.266901,
indivs=80765, elapsed_secs=97, mean=0.492111, stdev=0.071128, best fit=0.574200, best_overall=0.574200, mean_diversity=0.156186,
indivs=90883, elapsed_secs=110, mean=0.455821, stdev=0.135105, best fit=0.574200, best_overall=0.574200, mean_diversity=0.449288,
indivs=100981, elapsed_secs=121, mean=0.466197, stdev=0.128257, best fit=0.574200, best_overall=0.574200, mean_diversity=0.214188,
indivs=111096, elapsed_secs=133, mean=0.489949, stdev=0.118538, best fit=0.574200, best_overall=0.574200, mean_diversity=0.221148,
indivs=121187, elapsed_secs=146, mean=0.487507, stdev=0.101138, best fit=0.574200, best_overall=0.574200, mean_diversity=0.150335,
indivs=131230, elapsed_secs=154, mean=0.490868, stdev=0.054650, best fit=0.669000, best_overall=0.669000, mean_diversity=0.266463,
indivs=141262, elapsed_secs=159, mean=0.495658, stdev=0.053543, best fit=0.669000, best_overall=0.669000, mean_diversity=0.160320,
indivs=151262, elapsed_secs=165, mean=0.547103, stdev=0.075561, best fit=0.669200, best_overall=0.669200, mean_diversity=0.268357,
indivs=161311, elapsed_secs=170, mean=0.505421, stdev=0.033710, best fit=0.669200, best_overall=0.669200, mean_diversity=0.289704,
indivs=171377, elapsed_secs=176, mean=0.500168, stdev=0.100288, best fit=0.669200, best_overall=0.669200, mean_diversity=0.141158,
indivs=181495, elapsed_secs=180, mean=0.555698, stdev=0.161167, best fit=0.669200, best_overall=0.669200, mean_diversity=0.192510,
indivs=191547, elapsed_secs=185, mean=0.500520, stdev=0.057223, best fit=0.669200, best_overall=0.669200, mean_diversity=0.188351,
indivs=201601, elapsed_secs=189, mean=0.502605, stdev=0.103065, best fit=0.669200, best_overall=0.669200, mean_diversity=0.234777,
indivs=211679, elapsed_secs=194, mean=0.499997, stdev=0.041331, best fit=0.669300, best_overall=0.669300, mean_diversity=0.100212,
indivs=221710, elapsed_secs=201, mean=0.507550, stdev=0.131854, best fit=0.669300, best_overall=0.669300, mean_diversity=0.241988,
indivs=231808, elapsed_secs=207, mean=0.528709, stdev=0.085777, best fit=0.669300, best_overall=0.669300, mean_diversity=0.433649,
indivs=241887, elapsed_secs=213, mean=0.525341, stdev=0.083182, best fit=0.669300, best_overall=0.669300, mean_diversity=0.393643,
indivs=251920, elapsed_secs=219, mean=0.480693, stdev=0.094676, best fit=0.669300, best_overall=0.669300, mean_diversity=0.216146,
indivs=262028, elapsed_secs=224, mean=0.475956, stdev=0.142919, best fit=0.669300, best_overall=0.669300, mean_diversity=0.309186,
indivs=272031, elapsed_secs=231, mean=0.485930, stdev=0.087181, best fit=0.669300, best_overall=0.669300, mean_diversity=0.290188,
indivs=282040, elapsed_secs=236, mean=0.500498, stdev=0.099733, best fit=0.669300, best_overall=0.669300, mean_diversity=0.261583,
indivs=292066, elapsed_secs=241, mean=0.510670, stdev=0.123772, best fit=0.669300, best_overall=0.669300, mean_diversity=0.392539,
indivs=302220, elapsed_secs=246, mean=0.608318, stdev=0.099431, best fit=0.669700, best_overall=0.669700, mean_diversity=0.133720,
indivs=312242, elapsed_secs=251, mean=0.495200, stdev=0.054680, best fit=0.669700, best_overall=0.669700, mean_diversity=0.162463,
indivs=322277, elapsed_secs=256, mean=0.495340, stdev=0.127928, best fit=0.670000, best_overall=0.670000, mean_diversity=0.207601,
indivs=332390, elapsed_secs=262, mean=0.534168, stdev=0.112872, best fit=0.670000, best_overall=0.670000, mean_diversity=0.276203,
indivs=342467, elapsed_secs=266, mean=0.491700, stdev=0.072250, best fit=0.670000, best_overall=0.670000, mean_diversity=0.201380,
indivs=352523, elapsed_secs=271, mean=0.517705, stdev=0.099011, best fit=0.670000, best_overall=0.670000, mean_diversity=0.277137,
indivs=362546, elapsed_secs=276, mean=0.501592, stdev=0.060149, best fit=0.670000, best_overall=0.670000, mean_diversity=0.307234,
indivs=372556, elapsed_secs=282, mean=0.523519, stdev=0.084810, best fit=0.670500, best_overall=0.670500, mean_diversity=0.358846,
indivs=382637, elapsed_secs=287, mean=0.571961, stdev=0.132391, best fit=0.670700, best_overall=0.670700, mean_diversity=0.292222,
indivs=392651, elapsed_secs=291, mean=0.499632, stdev=0.107377, best fit=0.671100, best_overall=0.671100, mean_diversity=0.283957,
indivs=402657, elapsed_secs=296, mean=0.472816, stdev=0.121898, best fit=0.671100, best_overall=0.671100, mean_diversity=0.149734,
indivs=412693, elapsed_secs=300, mean=0.537139, stdev=0.091315, best fit=0.671100, best_overall=0.671100, mean_diversity=0.315516,
indivs=422706, elapsed_secs=305, mean=0.583318, stdev=0.083229, best fit=0.671100, best_overall=0.671100, mean_diversity=0.241806,
indivs=432765, elapsed_secs=309, mean=0.630284, stdev=0.070399, best fit=0.671100, best_overall=0.671100, mean_diversity=0.149632,
indivs=442777, elapsed_secs=314, mean=0.495488, stdev=0.053176, best fit=0.671100, best_overall=0.671100, mean_diversity=0.330585,
indivs=452886, elapsed_secs=318, mean=0.558235, stdev=0.113779, best fit=0.671100, best_overall=0.671100, mean_diversity=0.248122,
indivs=462967, elapsed_secs=323, mean=0.488849, stdev=0.106645, best fit=0.671100, best_overall=0.671100, mean_diversity=0.165304,
indivs=472989, elapsed_secs=328, mean=0.544426, stdev=0.094828, best fit=0.671100, best_overall=0.671100, mean_diversity=0.241081,
indivs=483091, elapsed_secs=333, mean=0.606112, stdev=0.085871, best fit=0.671100, best_overall=0.671100, mean_diversity=0.157758,
indivs=493143, elapsed_secs=338, mean=0.509489, stdev=0.033312, best fit=0.671100, best_overall=0.671100, mean_diversity=0.247703,
indivs=503219, elapsed_secs=342, mean=0.488087, stdev=0.121062, best fit=0.671100, best_overall=0.671100, mean_diversity=0.169175,
indivs=513309, elapsed_secs=347, mean=0.499211, stdev=0.022740, best fit=0.671100, best_overall=0.671100, mean_diversity=0.185318,
indivs=523321, elapsed_secs=352, mean=0.501711, stdev=0.017024, best fit=0.671100, best_overall=0.671100, mean_diversity=0.136714,
indivs=533426, elapsed_secs=356, mean=0.527715, stdev=0.095894, best fit=0.671100, best_overall=0.671100, mean_diversity=0.540167,
indivs=543518, elapsed_secs=360, mean=0.518112, stdev=0.104011, best fit=0.671100, best_overall=0.671100, mean_diversity=0.174843,
indivs=553620, elapsed_secs=365, mean=0.510123, stdev=0.048053, best fit=0.671100, best_overall=0.671100, mean_diversity=0.383362,
