Random seed = 4273779056
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:60176
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Random seed = 694788284
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:68207
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10277, elapsed_secs=10, mean=0.500485, stdev=0.006650, best fit=0.564400, best_overall=0.564400, mean_diversity=0.183608,
indivs=20297, elapsed_secs=16, mean=0.485630, stdev=0.085645, best fit=0.564400, best_overall=0.564400, mean_diversity=0.150813,
indivs=30359, elapsed_secs=22, mean=0.502472, stdev=0.014092, best fit=0.582600, best_overall=0.582600, mean_diversity=0.160487,
indivs=40470, elapsed_secs=38, mean=0.590230, stdev=0.165297, best fit=0.669300, best_overall=0.669300, mean_diversity=0.140070,
indivs=50554, elapsed_secs=54, mean=0.513965, stdev=0.187873, best fit=0.673400, best_overall=0.673400, mean_diversity=0.097446,
indivs=60651, elapsed_secs=67, mean=0.538327, stdev=0.164899, best fit=0.673400, best_overall=0.673400, mean_diversity=0.129922,
Random seed = 756042172
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:58430
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10297, elapsed_secs=12, mean=0.502628, stdev=0.012973, best fit=0.570300, best_overall=0.570300, mean_diversity=0.277964,
indivs=20396, elapsed_secs=17, mean=0.498157, stdev=0.036087, best fit=0.571500, best_overall=0.571500, mean_diversity=0.295117,
indivs=30493, elapsed_secs=25, mean=0.495715, stdev=0.050327, best fit=0.571500, best_overall=0.571500, mean_diversity=0.184311,
indivs=40549, elapsed_secs=29, mean=0.483713, stdev=0.085064, best fit=0.571500, best_overall=0.571500, mean_diversity=0.329978,
indivs=50582, elapsed_secs=33, mean=0.504682, stdev=0.020241, best fit=0.577300, best_overall=0.577300, mean_diversity=0.216365,
indivs=60583, elapsed_secs=37, mean=0.510118, stdev=0.024766, best fit=0.577300, best_overall=0.577300, mean_diversity=0.148820,
indivs=70612, elapsed_secs=41, mean=0.489728, stdev=0.068588, best fit=0.577300, best_overall=0.577300, mean_diversity=0.279210,
indivs=80623, elapsed_secs=45, mean=0.500739, stdev=0.007702, best fit=0.577300, best_overall=0.577300, mean_diversity=0.288440,
indivs=90698, elapsed_secs=49, mean=0.504649, stdev=0.018611, best fit=0.577300, best_overall=0.577300, mean_diversity=0.282349,
indivs=100828, elapsed_secs=53, mean=0.492324, stdev=0.058100, best fit=0.577300, best_overall=0.577300, mean_diversity=0.129195,
indivs=110855, elapsed_secs=55, mean=0.500267, stdev=0.009235, best fit=0.577300, best_overall=0.577300, mean_diversity=0.183043,
indivs=120875, elapsed_secs=60, mean=0.518845, stdev=0.031525, best fit=0.577300, best_overall=0.577300, mean_diversity=0.318659,
indivs=130889, elapsed_secs=67, mean=0.542851, stdev=0.080505, best fit=0.668600, best_overall=0.668600, mean_diversity=0.077985,
indivs=140922, elapsed_secs=82, mean=0.566323, stdev=0.074598, best fit=0.670000, best_overall=0.670000, mean_diversity=0.326170,
indivs=150929, elapsed_secs=98, mean=0.500063, stdev=0.100125, best fit=0.670000, best_overall=0.670000, mean_diversity=0.300023,
indivs=160936, elapsed_secs=116, mean=0.501396, stdev=0.023343, best fit=0.670200, best_overall=0.670200, mean_diversity=0.161174,
indivs=171063, elapsed_secs=133, mean=0.525039, stdev=0.150209, best fit=0.671000, best_overall=0.671000, mean_diversity=0.481398,
indivs=181157, elapsed_secs=150, mean=0.547602, stdev=0.134828, best fit=0.671000, best_overall=0.671000, mean_diversity=0.246160,
indivs=191234, elapsed_secs=161, mean=0.499066, stdev=0.071091, best fit=0.671000, best_overall=0.671000, mean_diversity=0.197014,
indivs=201248, elapsed_secs=174, mean=0.529302, stdev=0.104085, best fit=0.671000, best_overall=0.671000, mean_diversity=0.155729,
indivs=211302, elapsed_secs=190, mean=0.508420, stdev=0.036942, best fit=0.671000, best_overall=0.671000, mean_diversity=0.253844,
indivs=221345, elapsed_secs=203, mean=0.501715, stdev=0.017064, best fit=0.671500, best_overall=0.671500, mean_diversity=0.155834,
indivs=231469, elapsed_secs=216, mean=0.573082, stdev=0.115156, best fit=0.671500, best_overall=0.671500, mean_diversity=0.150135,
indivs=241527, elapsed_secs=229, mean=0.498882, stdev=0.110288, best fit=0.672400, best_overall=0.672400, mean_diversity=0.218773,
indivs=251581, elapsed_secs=243, mean=0.548501, stdev=0.080118, best fit=0.672400, best_overall=0.672400, mean_diversity=0.342257,
indivs=261638, elapsed_secs=256, mean=0.537542, stdev=0.095686, best fit=0.672400, best_overall=0.672400, mean_diversity=0.390325,
indivs=271729, elapsed_secs=270, mean=0.529214, stdev=0.080372, best fit=0.672400, best_overall=0.672400, mean_diversity=0.236131,
indivs=281813, elapsed_secs=282, mean=0.572924, stdev=0.111146, best fit=0.672400, best_overall=0.672400, mean_diversity=0.252487,
indivs=291857, elapsed_secs=294, mean=0.505073, stdev=0.112196, best fit=0.672400, best_overall=0.672400, mean_diversity=0.259584,
indivs=302003, elapsed_secs=307, mean=0.563520, stdev=0.116793, best fit=0.672400, best_overall=0.672400, mean_diversity=0.183532,
indivs=312037, elapsed_secs=318, mean=0.552792, stdev=0.100148, best fit=0.672400, best_overall=0.672400, mean_diversity=0.165020,
indivs=322104, elapsed_secs=330, mean=0.574520, stdev=0.131418, best fit=0.672400, best_overall=0.672400, mean_diversity=0.139789,
indivs=332137, elapsed_secs=344, mean=0.499635, stdev=0.019939, best fit=0.672400, best_overall=0.672400, mean_diversity=0.297990,
indivs=342229, elapsed_secs=357, mean=0.501440, stdev=0.017338, best fit=0.672400, best_overall=0.672400, mean_diversity=0.412391,
indivs=352333, elapsed_secs=370, mean=0.576848, stdev=0.067915, best fit=0.672400, best_overall=0.672400, mean_diversity=0.108815,
indivs=362460, elapsed_secs=385, mean=0.532752, stdev=0.106602, best fit=0.672400, best_overall=0.672400, mean_diversity=0.303791,
indivs=372491, elapsed_secs=397, mean=0.567259, stdev=0.100653, best fit=0.672400, best_overall=0.672400, mean_diversity=0.244178,
indivs=382545, elapsed_secs=410, mean=0.568324, stdev=0.102576, best fit=0.672400, best_overall=0.672400, mean_diversity=0.175783,
indivs=392567, elapsed_secs=422, mean=0.534583, stdev=0.106807, best fit=0.672400, best_overall=0.672400, mean_diversity=0.169202,
indivs=402610, elapsed_secs=433, mean=0.569842, stdev=0.072716, best fit=0.672400, best_overall=0.672400, mean_diversity=0.187718,
indivs=412716, elapsed_secs=446, mean=0.568751, stdev=0.107571, best fit=0.672400, best_overall=0.672400, mean_diversity=0.180300,
indivs=422810, elapsed_secs=458, mean=0.591041, stdev=0.130925, best fit=0.672400, best_overall=0.672400, mean_diversity=0.174156,
indivs=432927, elapsed_secs=472, mean=0.527801, stdev=0.101676, best fit=0.672400, best_overall=0.672400, mean_diversity=0.224860,
indivs=443019, elapsed_secs=486, mean=0.528531, stdev=0.055368, best fit=0.672400, best_overall=0.672400, mean_diversity=0.206241,
indivs=453122, elapsed_secs=497, mean=0.535847, stdev=0.123353, best fit=0.672400, best_overall=0.672400, mean_diversity=0.228178,
indivs=463218, elapsed_secs=509, mean=0.528072, stdev=0.063321, best fit=0.672400, best_overall=0.672400, mean_diversity=0.217488,
indivs=473245, elapsed_secs=521, mean=0.508467, stdev=0.036968, best fit=0.672400, best_overall=0.672400, mean_diversity=0.095455,
indivs=483281, elapsed_secs=534, mean=0.561363, stdev=0.065277, best fit=0.672400, best_overall=0.672400, mean_diversity=0.286490,
indivs=493281, elapsed_secs=545, mean=0.519359, stdev=0.061424, best fit=0.672400, best_overall=0.672400, mean_diversity=0.373505,
indivs=503373, elapsed_secs=557, mean=0.497874, stdev=0.080420, best fit=0.672400, best_overall=0.672400, mean_diversity=0.293108,
indivs=513485, elapsed_secs=570, mean=0.600023, stdev=0.084757, best fit=0.672400, best_overall=0.672400, mean_diversity=0.130680,
indivs=523508, elapsed_secs=583, mean=0.523954, stdev=0.089693, best fit=0.672400, best_overall=0.672400, mean_diversity=0.313670,
indivs=533578, elapsed_secs=599, mean=0.568062, stdev=0.109069, best fit=0.672400, best_overall=0.672400, mean_diversity=0.140605,
indivs=543595, elapsed_secs=611, mean=0.489280, stdev=0.076024, best fit=0.672400, best_overall=0.672400, mean_diversity=0.516531,
indivs=553599, elapsed_secs=623, mean=0.531518, stdev=0.115446, best fit=0.672400, best_overall=0.672400, mean_diversity=0.289528,
indivs=563637, elapsed_secs=636, mean=0.508692, stdev=0.053285, best fit=0.672400, best_overall=0.672400, mean_diversity=0.306854,
indivs=573670, elapsed_secs=647, mean=0.582638, stdev=0.084585, best fit=0.672400, best_overall=0.672400, mean_diversity=0.129798,
indivs=583765, elapsed_secs=661, mean=0.504506, stdev=0.029124, best fit=0.672400, best_overall=0.672400, mean_diversity=0.177500,
indivs=593827, elapsed_secs=675, mean=0.551831, stdev=0.127712, best fit=0.672400, best_overall=0.672400, mean_diversity=0.189689,
indivs=603852, elapsed_secs=688, mean=0.504645, stdev=0.028454, best fit=0.672400, best_overall=0.672400, mean_diversity=0.205803,
indivs=613995, elapsed_secs=700, mean=0.594506, stdev=0.129732, best fit=0.672400, best_overall=0.672400, mean_diversity=0.084872,
indivs=624023, elapsed_secs=713, mean=0.498075, stdev=0.077401, best fit=0.672400, best_overall=0.672400, mean_diversity=0.203786,
indivs=634060, elapsed_secs=726, mean=0.505780, stdev=0.031915, best fit=0.672400, best_overall=0.672400, mean_diversity=0.382690,
indivs=644115, elapsed_secs=737, mean=0.517594, stdev=0.051591, best fit=0.672400, best_overall=0.672400, mean_diversity=0.266371,
indivs=654148, elapsed_secs=750, mean=0.526385, stdev=0.057279, best fit=0.672400, best_overall=0.672400, mean_diversity=0.325287,
indivs=664253, elapsed_secs=764, mean=0.583200, stdev=0.143966, best fit=0.672400, best_overall=0.672400, mean_diversity=0.153929,
indivs=674268, elapsed_secs=775, mean=0.545840, stdev=0.068545, best fit=0.672400, best_overall=0.672400, mean_diversity=0.438763,
indivs=684304, elapsed_secs=792, mean=0.501027, stdev=0.101957, best fit=0.672400, best_overall=0.672400, mean_diversity=0.549563,
indivs=694323, elapsed_secs=804, mean=0.509961, stdev=0.045598, best fit=0.672400, best_overall=0.672400, mean_diversity=0.281577,
