Random seed = 4258297145
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:88888
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Random seed = 684260574
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:61069
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10301, elapsed_secs=23, mean=0.499749, stdev=0.014346, best fit=0.562400, best_overall=0.562400, mean_diversity=0.262967,
indivs=20366, elapsed_secs=28, mean=0.488855, stdev=0.072749, best fit=0.565800, best_overall=0.565800, mean_diversity=0.190267,
indivs=30393, elapsed_secs=33, mean=0.502316, stdev=0.012144, best fit=0.573800, best_overall=0.573800, mean_diversity=0.153009,
indivs=40456, elapsed_secs=39, mean=0.497317, stdev=0.051357, best fit=0.573800, best_overall=0.573800, mean_diversity=0.146657,
indivs=50505, elapsed_secs=44, mean=0.503226, stdev=0.021246, best fit=0.651600, best_overall=0.651600, mean_diversity=0.160066,
indivs=60515, elapsed_secs=52, mean=0.579655, stdev=0.131833, best fit=0.669100, best_overall=0.669100, mean_diversity=0.192066,
indivs=70530, elapsed_secs=58, mean=0.590171, stdev=0.102364, best fit=0.672200, best_overall=0.672200, mean_diversity=0.159499,
indivs=80534, elapsed_secs=65, mean=0.488318, stdev=0.088241, best fit=0.672200, best_overall=0.672200, mean_diversity=0.253175,
indivs=90535, elapsed_secs=71, mean=0.500939, stdev=0.083724, best fit=0.672200, best_overall=0.672200, mean_diversity=0.410693,
Random seed = 751040908
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:86119
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10245, elapsed_secs=38, mean=0.500155, stdev=0.001542, best fit=0.515500, best_overall=0.515500, mean_diversity=0.127133,
indivs=20336, elapsed_secs=42, mean=0.500526, stdev=0.005234, best fit=0.552600, best_overall=0.552600, mean_diversity=0.255504,
indivs=30366, elapsed_secs=46, mean=0.498730, stdev=0.052409, best fit=0.569600, best_overall=0.569600, mean_diversity=0.184369,
indivs=40366, elapsed_secs=50, mean=0.507793, stdev=0.076792, best fit=0.575500, best_overall=0.575500, mean_diversity=0.210639,
indivs=50396, elapsed_secs=54, mean=0.504016, stdev=0.017664, best fit=0.575500, best_overall=0.575500, mean_diversity=0.276699,
indivs=60455, elapsed_secs=58, mean=0.516787, stdev=0.027737, best fit=0.576500, best_overall=0.576500, mean_diversity=0.320126,
indivs=70513, elapsed_secs=62, mean=0.503216, stdev=0.045383, best fit=0.576500, best_overall=0.576500, mean_diversity=0.239605,
indivs=80555, elapsed_secs=68, mean=0.493057, stdev=0.071747, best fit=0.576500, best_overall=0.576500, mean_diversity=0.226321,
indivs=90655, elapsed_secs=72, mean=0.499532, stdev=0.052620, best fit=0.576500, best_overall=0.576500, mean_diversity=0.318417,
indivs=100717, elapsed_secs=77, mean=0.495622, stdev=0.050396, best fit=0.576500, best_overall=0.576500, mean_diversity=0.333793,
indivs=110787, elapsed_secs=81, mean=0.503980, stdev=0.014529, best fit=0.576500, best_overall=0.576500, mean_diversity=0.178472,
