Random seed = 4261090497
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:16954
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Random seed = 688768307
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:59250
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10210, elapsed_secs=24, mean=0.561546, stdev=0.115580, best fit=0.669000, best_overall=0.669000, mean_diversity=0.387112,
indivs=20287, elapsed_secs=30, mean=0.511674, stdev=0.097454, best fit=0.669000, best_overall=0.669000, mean_diversity=0.285952,
indivs=30420, elapsed_secs=35, mean=0.582705, stdev=0.085608, best fit=0.669100, best_overall=0.669100, mean_diversity=0.186906,
indivs=40463, elapsed_secs=44, mean=0.603465, stdev=0.130059, best fit=0.669100, best_overall=0.669100, mean_diversity=0.186253,
indivs=50463, elapsed_secs=52, mean=0.515206, stdev=0.048342, best fit=0.669100, best_overall=0.669100, mean_diversity=0.153399,
indivs=60541, elapsed_secs=60, mean=0.530657, stdev=0.105214, best fit=0.669100, best_overall=0.669100, mean_diversity=0.317826,
indivs=70588, elapsed_secs=66, mean=0.501869, stdev=0.026312, best fit=0.669100, best_overall=0.669100, mean_diversity=0.164614,
Random seed = 745074662
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:93001
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10249, elapsed_secs=16, mean=0.500595, stdev=0.005890, best fit=0.559200, best_overall=0.559200, mean_diversity=0.189813,
indivs=20279, elapsed_secs=23, mean=0.501719, stdev=0.054105, best fit=0.565300, best_overall=0.565300, mean_diversity=0.278270,
indivs=30338, elapsed_secs=31, mean=0.500118, stdev=0.008907, best fit=0.568700, best_overall=0.568700, mean_diversity=0.226091,
indivs=40379, elapsed_secs=39, mean=0.498661, stdev=0.051671, best fit=0.568700, best_overall=0.568700, mean_diversity=0.173026,
indivs=50390, elapsed_secs=45, mean=0.500949, stdev=0.017343, best fit=0.669100, best_overall=0.669100, mean_diversity=0.126937,
indivs=60399, elapsed_secs=55, mean=0.533752, stdev=0.067504, best fit=0.669100, best_overall=0.669100, mean_diversity=0.420537,
indivs=70423, elapsed_secs=63, mean=0.531903, stdev=0.088164, best fit=0.669200, best_overall=0.669200, mean_diversity=0.194769,
indivs=80457, elapsed_secs=71, mean=0.505054, stdev=0.028815, best fit=0.669200, best_overall=0.669200, mean_diversity=0.245186,
indivs=90492, elapsed_secs=79, mean=0.515415, stdev=0.039856, best fit=0.669500, best_overall=0.669500, mean_diversity=0.151584,
indivs=100494, elapsed_secs=87, mean=0.506613, stdev=0.029237, best fit=0.669500, best_overall=0.669500, mean_diversity=0.464479,
indivs=110522, elapsed_secs=96, mean=0.495807, stdev=0.049090, best fit=0.669500, best_overall=0.669500, mean_diversity=0.169775,
indivs=120624, elapsed_secs=103, mean=0.499778, stdev=0.022077, best fit=0.669500, best_overall=0.669500, mean_diversity=0.074310,
indivs=130701, elapsed_secs=112, mean=0.523123, stdev=0.058652, best fit=0.669500, best_overall=0.669500, mean_diversity=0.256571,
indivs=140800, elapsed_secs=119, mean=0.500070, stdev=0.057938, best fit=0.669500, best_overall=0.669500, mean_diversity=0.119516,
indivs=150901, elapsed_secs=128, mean=0.501464, stdev=0.017040, best fit=0.669500, best_overall=0.669500, mean_diversity=0.179111,
indivs=160995, elapsed_secs=136, mean=0.532412, stdev=0.063236, best fit=0.669500, best_overall=0.669500, mean_diversity=0.264882,
indivs=171081, elapsed_secs=146, mean=0.549274, stdev=0.092359, best fit=0.669500, best_overall=0.669500, mean_diversity=0.289054,
indivs=181118, elapsed_secs=152, mean=0.545808, stdev=0.070052, best fit=0.669500, best_overall=0.669500, mean_diversity=0.357561,
indivs=191133, elapsed_secs=162, mean=0.526035, stdev=0.053292, best fit=0.669500, best_overall=0.669500, mean_diversity=0.375033,
indivs=201283, elapsed_secs=171, mean=0.579574, stdev=0.092806, best fit=0.669500, best_overall=0.669500, mean_diversity=0.214035,
indivs=211382, elapsed_secs=179, mean=0.516726, stdev=0.049334, best fit=0.669500, best_overall=0.669500, mean_diversity=0.242900,
indivs=221410, elapsed_secs=187, mean=0.501695, stdev=0.016865, best fit=0.669500, best_overall=0.669500, mean_diversity=0.273882,
indivs=231451, elapsed_secs=195, mean=0.508447, stdev=0.036843, best fit=0.669500, best_overall=0.669500, mean_diversity=0.294882,
indivs=241541, elapsed_secs=205, mean=0.615558, stdev=0.079486, best fit=0.669500, best_overall=0.669500, mean_diversity=0.069801,
indivs=251548, elapsed_secs=213, mean=0.527227, stdev=0.079399, best fit=0.669500, best_overall=0.669500, mean_diversity=0.430525,
indivs=261696, elapsed_secs=222, mean=0.619148, stdev=0.086485, best fit=0.669500, best_overall=0.669500, mean_diversity=0.087835,
indivs=271716, elapsed_secs=232, mean=0.589890, stdev=0.085365, best fit=0.669500, best_overall=0.669500, mean_diversity=0.158811,
indivs=281775, elapsed_secs=241, mean=0.543371, stdev=0.074434, best fit=0.669500, best_overall=0.669500, mean_diversity=0.303598,
indivs=291889, elapsed_secs=250, mean=0.521495, stdev=0.074746, best fit=0.669500, best_overall=0.669500, mean_diversity=0.368920,
indivs=301920, elapsed_secs=258, mean=0.469567, stdev=0.132116, best fit=0.669500, best_overall=0.669500, mean_diversity=0.153466,
indivs=312013, elapsed_secs=268, mean=0.502642, stdev=0.022770, best fit=0.669500, best_overall=0.669500, mean_diversity=0.437518,
indivs=322168, elapsed_secs=277, mean=0.618395, stdev=0.078169, best fit=0.669500, best_overall=0.669500, mean_diversity=0.121019,
indivs=332197, elapsed_secs=286, mean=0.516878, stdev=0.050634, best fit=0.669500, best_overall=0.669500, mean_diversity=0.292083,
indivs=342256, elapsed_secs=293, mean=0.516430, stdev=0.050877, best fit=0.669500, best_overall=0.669500, mean_diversity=0.316047,
indivs=352349, elapsed_secs=302, mean=0.501616, stdev=0.016880, best fit=0.669500, best_overall=0.669500, mean_diversity=0.147558,
indivs=362445, elapsed_secs=310, mean=0.550593, stdev=0.113213, best fit=0.669500, best_overall=0.669500, mean_diversity=0.185437,
indivs=372452, elapsed_secs=318, mean=0.537164, stdev=0.116814, best fit=0.669500, best_overall=0.669500, mean_diversity=0.118327,
indivs=382498, elapsed_secs=326, mean=0.572657, stdev=0.101655, best fit=0.669500, best_overall=0.669500, mean_diversity=0.254045,
indivs=392573, elapsed_secs=334, mean=0.579333, stdev=0.102763, best fit=0.669500, best_overall=0.669500, mean_diversity=0.133303,
indivs=402629, elapsed_secs=343, mean=0.535141, stdev=0.068566, best fit=0.669500, best_overall=0.669500, mean_diversity=0.236256,
indivs=412667, elapsed_secs=351, mean=0.501619, stdev=0.016890, best fit=0.669500, best_overall=0.669500, mean_diversity=0.200202,
indivs=422754, elapsed_secs=360, mean=0.569140, stdev=0.084854, best fit=0.669500, best_overall=0.669500, mean_diversity=0.300372,
indivs=432762, elapsed_secs=369, mean=0.592784, stdev=0.117159, best fit=0.669500, best_overall=0.669500, mean_diversity=0.171597,
indivs=442767, elapsed_secs=380, mean=0.587161, stdev=0.084395, best fit=0.669500, best_overall=0.669500, mean_diversity=0.217608,
indivs=452772, elapsed_secs=388, mean=0.528246, stdev=0.103030, best fit=0.669500, best_overall=0.669500, mean_diversity=0.294239,
indivs=462818, elapsed_secs=395, mean=0.492676, stdev=0.061110, best fit=0.669500, best_overall=0.669500, mean_diversity=0.073620,
indivs=472897, elapsed_secs=404, mean=0.557000, stdev=0.094585, best fit=0.669500, best_overall=0.669500, mean_diversity=0.398531,
indivs=482962, elapsed_secs=412, mean=0.576240, stdev=0.091240, best fit=0.669500, best_overall=0.669500, mean_diversity=0.214834,
indivs=492973, elapsed_secs=420, mean=0.504213, stdev=0.024219, best fit=0.669500, best_overall=0.669500, mean_diversity=0.330277,
indivs=503052, elapsed_secs=429, mean=0.547530, stdev=0.084410, best fit=0.669500, best_overall=0.669500, mean_diversity=0.345629,
indivs=513101, elapsed_secs=438, mean=0.540402, stdev=0.091715, best fit=0.669500, best_overall=0.669500, mean_diversity=0.352929,
indivs=523171, elapsed_secs=447, mean=0.501696, stdev=0.016865, best fit=0.669500, best_overall=0.669500, mean_diversity=0.278218,
indivs=533303, elapsed_secs=456, mean=0.573081, stdev=0.082918, best fit=0.669500, best_overall=0.669500, mean_diversity=0.241552,
indivs=543360, elapsed_secs=464, mean=0.476496, stdev=0.067634, best fit=0.669500, best_overall=0.669500, mean_diversity=0.221246,
indivs=553397, elapsed_secs=474, mean=0.541559, stdev=0.073257, best fit=0.670800, best_overall=0.670800, mean_diversity=0.244105,
indivs=563405, elapsed_secs=484, mean=0.536730, stdev=0.104749, best fit=0.670800, best_overall=0.670800, mean_diversity=0.242338,
indivs=573450, elapsed_secs=491, mean=0.547398, stdev=0.075988, best fit=0.670800, best_overall=0.670800, mean_diversity=0.276371,
indivs=583534, elapsed_secs=501, mean=0.527755, stdev=0.063907, best fit=0.670800, best_overall=0.670800, mean_diversity=0.222661,
indivs=593549, elapsed_secs=511, mean=0.498303, stdev=0.081030, best fit=0.670800, best_overall=0.670800, mean_diversity=0.379080,
indivs=603615, elapsed_secs=519, mean=0.567895, stdev=0.064954, best fit=0.670800, best_overall=0.670800, mean_diversity=0.058642,
indivs=613699, elapsed_secs=529, mean=0.543685, stdev=0.068926, best fit=0.670800, best_overall=0.670800, mean_diversity=0.359691,
indivs=623814, elapsed_secs=540, mean=0.524268, stdev=0.081438, best fit=0.670900, best_overall=0.670900, mean_diversity=0.241408,
indivs=633827, elapsed_secs=547, mean=0.506082, stdev=0.048787, best fit=0.671000, best_overall=0.671000, mean_diversity=0.217681,
indivs=643837, elapsed_secs=557, mean=0.517642, stdev=0.079240, best fit=0.671000, best_overall=0.671000, mean_diversity=0.297545,
indivs=653923, elapsed_secs=567, mean=0.501641, stdev=0.017035, best fit=0.671000, best_overall=0.671000, mean_diversity=0.189482,
indivs=663954, elapsed_secs=576, mean=0.602974, stdev=0.081031, best fit=0.671000, best_overall=0.671000, mean_diversity=0.123577,
indivs=673993, elapsed_secs=583, mean=0.534578, stdev=0.067352, best fit=0.671000, best_overall=0.671000, mean_diversity=0.201865,
indivs=684050, elapsed_secs=592, mean=0.574847, stdev=0.100418, best fit=0.671000, best_overall=0.671000, mean_diversity=0.185372,
indivs=694176, elapsed_secs=600, mean=0.544670, stdev=0.075028, best fit=0.671000, best_overall=0.671000, mean_diversity=0.217947,
indivs=704255, elapsed_secs=609, mean=0.535437, stdev=0.083438, best fit=0.671000, best_overall=0.671000, mean_diversity=0.212343,
indivs=714361, elapsed_secs=618, mean=0.496386, stdev=0.126228, best fit=0.671000, best_overall=0.671000, mean_diversity=0.362418,
indivs=724433, elapsed_secs=629, mean=0.508760, stdev=0.062824, best fit=0.671000, best_overall=0.671000, mean_diversity=0.258405,
indivs=734508, elapsed_secs=636, mean=0.498843, stdev=0.051495, best fit=0.671000, best_overall=0.671000, mean_diversity=0.227349,
indivs=744612, elapsed_secs=645, mean=0.526422, stdev=0.058395, best fit=0.671000, best_overall=0.671000, mean_diversity=0.399772,
indivs=754669, elapsed_secs=654, mean=0.502418, stdev=0.024688, best fit=0.671000, best_overall=0.671000, mean_diversity=0.179747,
indivs=764735, elapsed_secs=663, mean=0.503389, stdev=0.023724, best fit=0.671000, best_overall=0.671000, mean_diversity=0.123289,
indivs=774744, elapsed_secs=672, mean=0.507875, stdev=0.037383, best fit=0.671000, best_overall=0.671000, mean_diversity=0.253680,
indivs=784881, elapsed_secs=679, mean=0.528328, stdev=0.091414, best fit=0.671000, best_overall=0.671000, mean_diversity=0.232990,
indivs=795031, elapsed_secs=688, mean=0.591648, stdev=0.083532, best fit=0.671000, best_overall=0.671000, mean_diversity=0.150439,
indivs=805069, elapsed_secs=695, mean=0.508453, stdev=0.036851, best fit=0.671000, best_overall=0.671000, mean_diversity=0.132016,
indivs=815099, elapsed_secs=705, mean=0.501327, stdev=0.024671, best fit=0.671000, best_overall=0.671000, mean_diversity=0.187316,
indivs=825121, elapsed_secs=715, mean=0.597508, stdev=0.083744, best fit=0.671000, best_overall=0.671000, mean_diversity=0.256164,
indivs=835162, elapsed_secs=722, mean=0.634185, stdev=0.068017, best fit=0.671000, best_overall=0.671000, mean_diversity=0.145964,
indivs=845212, elapsed_secs=729, mean=0.505756, stdev=0.029205, best fit=0.671000, best_overall=0.671000, mean_diversity=0.308029,
indivs=855298, elapsed_secs=741, mean=0.574765, stdev=0.084098, best fit=0.671000, best_overall=0.671000, mean_diversity=0.223357,
indivs=865348, elapsed_secs=749, mean=0.564865, stdev=0.080196, best fit=0.671000, best_overall=0.671000, mean_diversity=0.198556,
indivs=875365, elapsed_secs=760, mean=0.515124, stdev=0.121825, best fit=0.671000, best_overall=0.671000, mean_diversity=0.259056,
indivs=885379, elapsed_secs=768, mean=0.520826, stdev=0.054756, best fit=0.671000, best_overall=0.671000, mean_diversity=0.375175,
indivs=895435, elapsed_secs=778, mean=0.462903, stdev=0.134809, best fit=0.671000, best_overall=0.671000, mean_diversity=0.305491,
indivs=905563, elapsed_secs=786, mean=0.531984, stdev=0.064934, best fit=0.671000, best_overall=0.671000, mean_diversity=0.270627,
indivs=915655, elapsed_secs=796, mean=0.500162, stdev=0.020417, best fit=0.671000, best_overall=0.671000, mean_diversity=0.275974,
indivs=925698, elapsed_secs=802, mean=0.548969, stdev=0.076813, best fit=0.671000, best_overall=0.671000, mean_diversity=0.310431,
indivs=935721, elapsed_secs=810, mean=0.533567, stdev=0.069897, best fit=0.671000, best_overall=0.671000, mean_diversity=0.308158,
indivs=945742, elapsed_secs=818, mean=0.500631, stdev=0.018470, best fit=0.671000, best_overall=0.671000, mean_diversity=0.232824,
indivs=955843, elapsed_secs=824, mean=0.564710, stdev=0.080890, best fit=0.671000, best_overall=0.671000, mean_diversity=0.251996,
indivs=965889, elapsed_secs=835, mean=0.568945, stdev=0.083329, best fit=0.671000, best_overall=0.671000, mean_diversity=0.344884,
indivs=975913, elapsed_secs=844, mean=0.517252, stdev=0.044328, best fit=0.671000, best_overall=0.671000, mean_diversity=0.192235,
indivs=986075, elapsed_secs=851, mean=0.619780, stdev=0.076576, best fit=0.671000, best_overall=0.671000, mean_diversity=0.138672,
indivs=996101, elapsed_secs=859, mean=0.496709, stdev=0.052741, best fit=0.671000, best_overall=0.671000, mean_diversity=0.376602,
indivs=1006215, elapsed_secs=872, mean=0.593266, stdev=0.101299, best fit=0.671000, best_overall=0.671000, mean_diversity=0.146876,
indivs=1016226, elapsed_secs=879, mean=0.486105, stdev=0.083218, best fit=0.671000, best_overall=0.671000, mean_diversity=0.100751,
indivs=1026262, elapsed_secs=890, mean=0.509471, stdev=0.038243, best fit=0.671000, best_overall=0.671000, mean_diversity=0.276159,
indivs=1036276, elapsed_secs=899, mean=0.502724, stdev=0.018358, best fit=0.671000, best_overall=0.671000, mean_diversity=0.238909,
indivs=1046294, elapsed_secs=906, mean=0.503391, stdev=0.023738, best fit=0.671000, best_overall=0.671000, mean_diversity=0.152717,
indivs=1056378, elapsed_secs=914, mean=0.519883, stdev=0.052387, best fit=0.671000, best_overall=0.671000, mean_diversity=0.331505,
indivs=1066421, elapsed_secs=923, mean=0.565458, stdev=0.078150, best fit=0.671000, best_overall=0.671000, mean_diversity=0.379552,
indivs=1076504, elapsed_secs=932, mean=0.517726, stdev=0.049543, best fit=0.671000, best_overall=0.671000, mean_diversity=0.207855,
indivs=1086523, elapsed_secs=940, mean=0.502474, stdev=0.055895, best fit=0.671000, best_overall=0.671000, mean_diversity=0.134752,
