Random seed = 4259273367
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:43776
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Random seed = 686467526
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:58734
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10281, elapsed_secs=26, mean=0.502513, stdev=0.012556, best fit=0.555900, best_overall=0.555900, mean_diversity=0.493634,
indivs=20346, elapsed_secs=32, mean=0.509088, stdev=0.059339, best fit=0.580700, best_overall=0.580700, mean_diversity=0.160224,
indivs=30438, elapsed_secs=39, mean=0.514702, stdev=0.082602, best fit=0.580700, best_overall=0.580700, mean_diversity=0.113537,
indivs=40439, elapsed_secs=44, mean=0.496491, stdev=0.073231, best fit=0.580700, best_overall=0.580700, mean_diversity=0.255304,
indivs=50544, elapsed_secs=50, mean=0.515473, stdev=0.041538, best fit=0.581200, best_overall=0.581200, mean_diversity=0.162402,
indivs=60606, elapsed_secs=55, mean=0.497926, stdev=0.052754, best fit=0.581200, best_overall=0.581200, mean_diversity=0.302592,
indivs=70610, elapsed_secs=60, mean=0.490664, stdev=0.115650, best fit=0.581200, best_overall=0.581200, mean_diversity=0.378854,
indivs=80723, elapsed_secs=65, mean=0.520938, stdev=0.029756, best fit=0.581200, best_overall=0.581200, mean_diversity=0.106948,
Random seed = 753329819
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:27205
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10203, elapsed_secs=16, mean=0.497409, stdev=0.046178, best fit=0.527900, best_overall=0.527900, mean_diversity=0.419651,
indivs=20300, elapsed_secs=25, mean=0.490458, stdev=0.070213, best fit=0.545800, best_overall=0.545800, mean_diversity=0.316519,
indivs=30386, elapsed_secs=30, mean=0.498332, stdev=0.009326, best fit=0.545800, best_overall=0.545800, mean_diversity=0.201392,
indivs=40516, elapsed_secs=36, mean=0.447145, stdev=0.152102, best fit=0.558800, best_overall=0.558800, mean_diversity=0.114700,
indivs=50568, elapsed_secs=42, mean=0.475801, stdev=0.079351, best fit=0.558800, best_overall=0.558800, mean_diversity=0.263131,
indivs=60568, elapsed_secs=49, mean=0.500103, stdev=0.008157, best fit=0.570100, best_overall=0.570100, mean_diversity=0.432604,
indivs=70651, elapsed_secs=56, mean=0.493377, stdev=0.074339, best fit=0.669000, best_overall=0.669000, mean_diversity=0.174472,
indivs=80662, elapsed_secs=65, mean=0.498241, stdev=0.038828, best fit=0.669000, best_overall=0.669000, mean_diversity=0.349398,
indivs=90662, elapsed_secs=75, mean=0.491835, stdev=0.072499, best fit=0.669000, best_overall=0.669000, mean_diversity=0.301590,
indivs=100699, elapsed_secs=82, mean=0.520485, stdev=0.113987, best fit=0.669000, best_overall=0.669000, mean_diversity=0.139493,
indivs=110772, elapsed_secs=90, mean=0.537890, stdev=0.109970, best fit=0.669000, best_overall=0.669000, mean_diversity=0.321617,
indivs=120809, elapsed_secs=100, mean=0.523473, stdev=0.092375, best fit=0.669000, best_overall=0.669000, mean_diversity=0.233944,
indivs=130879, elapsed_secs=109, mean=0.491985, stdev=0.074821, best fit=0.669200, best_overall=0.669200, mean_diversity=0.278954,
indivs=140912, elapsed_secs=116, mean=0.514619, stdev=0.052723, best fit=0.669200, best_overall=0.669200, mean_diversity=0.317645,
indivs=150958, elapsed_secs=122, mean=0.501666, stdev=0.016839, best fit=0.669200, best_overall=0.669200, mean_diversity=0.153316,
indivs=161041, elapsed_secs=129, mean=0.576532, stdev=0.051856, best fit=0.669600, best_overall=0.669600, mean_diversity=0.193042,
indivs=171161, elapsed_secs=136, mean=0.491662, stdev=0.072237, best fit=0.669600, best_overall=0.669600, mean_diversity=0.114217,
indivs=181211, elapsed_secs=143, mean=0.487945, stdev=0.053463, best fit=0.670700, best_overall=0.670700, mean_diversity=0.201731,
indivs=191314, elapsed_secs=150, mean=0.619560, stdev=0.093237, best fit=0.670700, best_overall=0.670700, mean_diversity=0.120562,
indivs=201356, elapsed_secs=157, mean=0.515177, stdev=0.075256, best fit=0.670700, best_overall=0.670700, mean_diversity=0.375012,
indivs=211441, elapsed_secs=163, mean=0.498340, stdev=0.055442, best fit=0.670700, best_overall=0.670700, mean_diversity=0.104912,
indivs=221447, elapsed_secs=170, mean=0.500207, stdev=0.019140, best fit=0.670700, best_overall=0.670700, mean_diversity=0.307785,
indivs=231468, elapsed_secs=177, mean=0.493892, stdev=0.071160, best fit=0.670700, best_overall=0.670700, mean_diversity=0.138697,
