Random seed = 4258800736
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:36657
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Random seed = 688550062
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:97761
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=311924, elapsed_secs=215, mean=0.512779, stdev=0.023004, best fit=0.586500, best_overall=0.586500, mean_diversity=0.190179,
indivs=321994, elapsed_secs=221, mean=0.514400, stdev=0.025693, best fit=0.586500, best_overall=0.586500, mean_diversity=0.153250,
indivs=332019, elapsed_secs=227, mean=0.515689, stdev=0.030672, best fit=0.586500, best_overall=0.586500, mean_diversity=0.124412,
indivs=342065, elapsed_secs=234, mean=0.501291, stdev=0.010226, best fit=0.586500, best_overall=0.586500, mean_diversity=0.545118,
indivs=352082, elapsed_secs=243, mean=0.500865, stdev=0.008607, best fit=0.586500, best_overall=0.586500, mean_diversity=0.146518,
indivs=362132, elapsed_secs=249, mean=0.500865, stdev=0.008607, best fit=0.586500, best_overall=0.586500, mean_diversity=0.144049,
indivs=372219, elapsed_secs=255, mean=0.501013, stdev=0.053472, best fit=0.586500, best_overall=0.586500, mean_diversity=0.207173,
indivs=382322, elapsed_secs=261, mean=0.503844, stdev=0.014900, best fit=0.586500, best_overall=0.586500, mean_diversity=0.313866,
indivs=392378, elapsed_secs=266, mean=0.502232, stdev=0.014704, best fit=0.586500, best_overall=0.586500, mean_diversity=0.219050,
indivs=402482, elapsed_secs=272, mean=0.516585, stdev=0.028493, best fit=0.586500, best_overall=0.586500, mean_diversity=0.158311,
indivs=412612, elapsed_secs=279, mean=0.507471, stdev=0.058635, best fit=0.586500, best_overall=0.586500, mean_diversity=0.149487,
indivs=422688, elapsed_secs=285, mean=0.499137, stdev=0.053140, best fit=0.586500, best_overall=0.586500, mean_diversity=0.303792,
indivs=432697, elapsed_secs=291, mean=0.497372, stdev=0.036011, best fit=0.587500, best_overall=0.587500, mean_diversity=0.089745,
indivs=442780, elapsed_secs=297, mean=0.495875, stdev=0.050592, best fit=0.587500, best_overall=0.587500, mean_diversity=0.209373,
indivs=452876, elapsed_secs=301, mean=0.500875, stdev=0.008706, best fit=0.587500, best_overall=0.587500, mean_diversity=0.173845,
