Random seed = 4258672452
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:79728
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Random seed = 685626746
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:76736
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10257, elapsed_secs=9, mean=0.501858, stdev=0.009103, best fit=0.546800, best_overall=0.546800, mean_diversity=0.447256,
indivs=20264, elapsed_secs=13, mean=0.500589, stdev=0.004798, best fit=0.546800, best_overall=0.546800, mean_diversity=0.134964,
indivs=30275, elapsed_secs=25, mean=0.500467, stdev=0.004657, best fit=0.546800, best_overall=0.546800, mean_diversity=0.237540,
indivs=40293, elapsed_secs=29, mean=0.494011, stdev=0.050364, best fit=0.547200, best_overall=0.547200, mean_diversity=0.358590,
indivs=50351, elapsed_secs=32, mean=0.500596, stdev=0.005940, best fit=0.559700, best_overall=0.559700, mean_diversity=0.395594,
indivs=60455, elapsed_secs=36, mean=0.495456, stdev=0.050331, best fit=0.559700, best_overall=0.559700, mean_diversity=0.264827,
indivs=70468, elapsed_secs=39, mean=0.500600, stdev=0.005940, best fit=0.559700, best_overall=0.559700, mean_diversity=0.103002,
indivs=80469, elapsed_secs=42, mean=0.500597, stdev=0.005940, best fit=0.559700, best_overall=0.559700, mean_diversity=0.259909,
indivs=90473, elapsed_secs=44, mean=0.489551, stdev=0.051245, best fit=0.559700, best_overall=0.559700, mean_diversity=0.173139,
indivs=100574, elapsed_secs=47, mean=0.497610, stdev=0.008316, best fit=0.559700, best_overall=0.559700, mean_diversity=0.279303,
indivs=110647, elapsed_secs=49, mean=0.500866, stdev=0.006659, best fit=0.559700, best_overall=0.559700, mean_diversity=0.281751,
indivs=120666, elapsed_secs=52, mean=0.505887, stdev=0.013100, best fit=0.559700, best_overall=0.559700, mean_diversity=0.280683,
indivs=130694, elapsed_secs=57, mean=0.502982, stdev=0.021018, best fit=0.669800, best_overall=0.669800, mean_diversity=0.143848,
indivs=140756, elapsed_secs=64, mean=0.527861, stdev=0.054874, best fit=0.669800, best_overall=0.669800, mean_diversity=0.352600,
indivs=150768, elapsed_secs=70, mean=0.557934, stdev=0.087325, best fit=0.669800, best_overall=0.669800, mean_diversity=0.277802,
Random seed = 760236807
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:47268
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10227, elapsed_secs=24, mean=0.501321, stdev=0.003273, best fit=0.515600, best_overall=0.515600, mean_diversity=0.303249,
indivs=20359, elapsed_secs=30, mean=0.539307, stdev=0.091274, best fit=0.669100, best_overall=0.669100, mean_diversity=0.190686,
indivs=30504, elapsed_secs=36, mean=0.453047, stdev=0.123182, best fit=0.669100, best_overall=0.669100, mean_diversity=0.189827,
indivs=40652, elapsed_secs=40, mean=0.588605, stdev=0.084402, best fit=0.669300, best_overall=0.669300, mean_diversity=0.244712,
indivs=50724, elapsed_secs=45, mean=0.516515, stdev=0.051128, best fit=0.669500, best_overall=0.669500, mean_diversity=0.414387,
indivs=60757, elapsed_secs=51, mean=0.501643, stdev=0.016878, best fit=0.669500, best_overall=0.669500, mean_diversity=0.111008,
indivs=70902, elapsed_secs=57, mean=0.576355, stdev=0.117309, best fit=0.669500, best_overall=0.669500, mean_diversity=0.191248,
